graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Multiple Intersections,0,4,v_0_0,v_1_3,30,0.001,31.26178660678493,68.73821339321506,8.424514931827002,463.85901401306677,6.575485068172998,15.0,3.714628150863813
Town05_Multiple Intersections,0,1,v_1_3,v_2_3,30,0.001,1.199999545708064,98.80000045429192,8.424514931827002,463.85901401306677,6.575485068172998,15.0,3.714628150863813
Town05_Multiple Intersections,0,2,v_2_3,v_3_3,30,4.54720825757171,1.200000918985981,98.79999908101402,8.424514931827002,463.85901401306677,6.575485068172998,15.0,3.714628150863813
Town05_Multiple Intersections,0,0,v_3_3,v_4_3,30,0.001,1.199999545458129,98.80000045454187,8.424514931827002,463.85901401306677,6.575485068172998,15.0,3.714628150863813
Town05_Multiple Intersections,0,3,v_4_3,v_5_3,30,3.87430667425529,1.279199369996113,98.7208006300039,8.424514931827002,463.85901401306677,6.575485068172998,15.0,3.714628150863813
Town05_Multiple Intersections,1,6,v_10_2,v_11_2,30,0.15134413678859,1.1999996514572138,98.80000034854278,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,1,4,v_11_2,v_12_3,5,0.1129438506680585,17.354681695609646,82.64531830439036,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,1,1,v_5_3,v_6_1,30,0.001,21.3023192788844,78.6976807211156,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,1,2,v_6_1,v_7_1,30,0.001,1.215175660374952,98.78482433962505,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,1,0,v_7_1,v_8_3,30,0.001,21.32983422008629,78.6701657799137,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,1,5,v_8_3,v_9_3,30,0.001,1.199999985537392,98.8000000144626,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,1,3,v_9_3,v_10_2,30,0.001,11.22578007403371,88.77421992596629,0.2692879874566485,625.1722094340164,6.30619708071635,15.0,1135.79835724799
Town05_Multiple Intersections,2,2,v_12_3,v_13_4,30,0.001,11.291635923914903,88.7083640760851,0.003,276.23908777019994,6.30319708071635,15.0,1363.7856444233796
Town05_Multiple Intersections,2,0,v_13_4,v_14_4,30,0.001,1.1999997906084443,98.80000020939156,0.003,276.23908777019994,6.30319708071635,15.0,1363.7856444233796
Town05_Multiple Intersections,2,1,v_14_4,v_15_3,30,0.001,11.26927651527675,88.73072348472326,0.003,276.23908777019994,6.30319708071635,15.0,1363.7856444233796
Town05_Multiple Intersections,3,4,v_15_3,v_16_1,30,0.001,21.30154841267983,78.69845158732016,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
Town05_Multiple Intersections,3,3,v_16_1,v_17_1,30,0.001,1.199999692283998,98.800000307716,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
Town05_Multiple Intersections,3,6,v_17_1,v_18_1,30,0.001,1.199999892693697,98.8000001073063,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
Town05_Multiple Intersections,3,5,v_18_1,v_19_2,5,0.2840082455032021,17.354685081058342,82.64531491894166,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
Town05_Multiple Intersections,3,1,v_19_2,v_20_2,30,0.001,1.2768000469662295,98.72319995303376,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
Town05_Multiple Intersections,3,0,v_20_2,v_21_2,30,0.001,1.1999999928296716,98.80000000717033,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
Town05_Multiple Intersections,3,2,v_21_2,v_22_3,30,0.001,11.225778941752838,88.77422105824716,0.2900082455032021,645.2411879397355,6.013188835213148,15.0,1366.5677562650928
