graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,6,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,0,0,v_1_2,v_2_2,30,2.691585106789232,3.616813108674256,96.38318689132576,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,0,1,v_2_2,v_3_2,30,4.179837243184896,1.799999816301858,98.20000018369814,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,0,2,v_3_2,v_4_2,30,0.001,1.800000274015869,98.19999972598411,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,0,3,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141216,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,0,4,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,0,5,v_6_2,v_7_2,30,0.001,3.403387287255139,96.59661271274486,6.876422349974128,663.9661982465373,3.1235776500258723,10.0,3.714628150863813
Town05_Highway3,1,2,v_10_3,v_11_3,30,0.001,1.5874989768585164,98.41250102314147,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,1,4,v_11_3,v_12_3,30,0.001,1.5875009511381366,98.41249904886186,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,1,5,v_12_3,v_13_3,30,0.001,1.587493725311907,98.4125062746881,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,1,6,v_13_3,v_14_2,30,0.001,11.673161892500785,88.32683810749921,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,1,3,v_7_2,v_8_3,30,0.001,11.66837025286793,88.33162974713207,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,1,0,v_8_3,v_9_3,30,0.001,1.5874880846858894,98.41251191531413,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,1,1,v_9_3,v_10_3,30,0.001,1.587498399491727,98.41250160050828,0.007,668.7209877171451,3.116577650025872,10.0,4101.292740567447
Town05_Highway3,2,0,v_14_2,v_15_3,30,0.001,11.668373535156604,88.3316264648434,0.006,549.4459734882811,3.1105776500258724,10.0,4130.650604129772
Town05_Highway3,2,1,v_15_3,v_16_3,30,0.001,1.5874918378503684,98.41250816214963,0.006,549.4459734882811,3.1105776500258724,10.0,4130.650604129772
Town05_Highway3,2,2,v_16_3,v_17_2,30,0.001,11.797046147783869,88.20295385221613,0.006,549.4459734882811,3.1105776500258724,10.0,4130.650604129772
Town05_Highway3,2,3,v_17_2,v_18_3,30,0.001,11.850564603200905,88.14943539679909,0.006,549.4459734882811,3.1105776500258724,10.0,4130.650604129772
Town05_Highway3,2,4,v_18_3,v_19_3,30,0.001,1.7999896964083977,98.2000103035916,0.006,549.4459734882811,3.1105776500258724,10.0,4130.650604129772
Town05_Highway3,2,5,v_19_3,v_20_2,30,0.001,11.850560691318687,88.14943930868131,0.006,549.4459734882811,3.1105776500258724,10.0,4130.650604129772
Town05_Highway3,3,0,v_20_2,v_21_2,30,0.001,1.7999997720728067,98.2000002279272,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,3,1,v_21_2,v_22_2,30,0.001,1.8000006827171564,98.19999931728285,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,3,2,v_22_2,v_23_2,30,0.001,1.7999997720727985,98.2000002279272,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,3,3,v_23_2,v_24_2,30,0.001,1.8000000009544384,98.19999999904556,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,3,4,v_24_2,v_25_2,30,0.001,1.79999999607226,98.20000000392774,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,3,5,v_25_2,v_26_2,30,0.001,1.9066460415379356,98.09335395846206,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,3,6,v_26_2,v_27_2,30,0.001,1.825200099739397,98.1747999002606,0.007,687.2681536348332,3.1035776500258723,10.0,4155.981692042039
Town05_Highway3,4,0,v_27_2,v_28_1,30,0.001,11.85055551674722,88.14944448325278,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,4,1,v_28_1,v_29_1,30,0.001,1.8011999608143852,98.1988000391856,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,4,2,v_29_1,v_30_1,30,0.001,1.7999992419680455,98.20000075803196,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,4,3,v_30_1,v_31_1,30,0.001,1.8084006506297252,98.19159934937028,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,4,4,v_31_1,v_32_1,30,0.001,1.800000603595818,98.19999939640418,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,4,5,v_32_1,v_33_2,30,0.001,11.73837100126531,88.2616289987347,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,4,6,v_33_2,v_34_2,30,0.001,1.6447323334180948,98.35526766658192,0.007,667.5567406915613,3.096577650025872,10.0,4185.731029921683
Town05_Highway3,5,0,v_34_2,v_35_2,30,0.001,1.644731581245436,98.35526841875456,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,5,1,v_35_2,v_36_3,30,0.001,11.671574171733123,88.32842582826687,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,5,2,v_36_3,v_37_3,30,0.001,1.591242590204109,98.4087574097959,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,5,3,v_37_3,v_38_3,30,0.001,1.591242479865981,98.40875752013402,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,5,4,v_38_3,v_39_3,30,0.001,1.5912382003205428,98.40876179967944,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,5,5,v_39_3,v_40_2,30,0.001,11.676280765037893,88.32371923496211,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,5,6,v_40_2,v_41_2,30,0.001,1.6447313326332942,98.3552686673667,0.007,668.5889588789596,3.089577650025872,10.0,4215.693319438239
Town05_Highway3,6,0,v_41_2,v_42_2,30,0.001,1.6447318904728712,98.35526810952712,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
Town05_Highway3,6,1,v_42_2,v_43_3,30,0.001,11.740245330670025,88.25975466932998,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
Town05_Highway3,6,2,v_43_3,v_44_3,30,0.001,1.8000000628912682,98.19999993710871,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
Town05_Highway3,6,3,v_44_3,v_45_3,30,0.001,1.8000055343007932,98.1999944656992,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
Town05_Highway3,6,4,v_45_3,v_46_3,30,0.001,1.7999945700999551,98.20000542990005,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
Town05_Highway3,6,5,v_46_3,v_47_3,30,0.001,1.80000006289127,98.19999993710871,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
Town05_Highway3,6,6,v_47_3,v_48_1,30,0.001,22.816885571422524,77.18311442857748,0.007,656.5981369772512,3.082577650025872,10.0,4245.870084941583
