row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.4062973300409507,54.35457514775528,245.6454248522447,34.99999779396045,37.69756693220172,604.5952229798953,3,v_0_0 > v_1_2 > v_2_3 > v_3_5,20 > 30 > 30,BAT-ORB,19.59370266995905,20.0,9.90353755128617,20.0
3,Town03_Roundabout,1,v_3_5,v_8_6,0,0.762025701956444,36.83677794922156,463.1632220507784,47.51981567216894,64.28543312073488,607.805249693864,5,v_3_5 > v_4_5 > v_5_6 > v_6_5 > v_7_6 > v_8_6,30 > 25 > 20 > 30 > 30,BAT-ORB,18.831676968002608,19.59370266995905,10.108898474273795,20.0
7,Town03_Roundabout,2,v_8_6,v_12_5,0,0.2331650505596873,36.21930512043854,363.7806948795615,47.67003242798648,47.21197172259357,1560.1853451293211,4,v_8_6 > v_9_4 > v_10_4 > v_11_4 > v_12_5,30 > 30 > 20 > 30,BAT-ORB,18.59851191744292,18.831676968002608,10.51795606744267,20.0
12,Town03_Roundabout,3,v_12_5,v_15_5,0,0.5630058343510146,3.855600186030859,296.1443998139692,30.13000123438552,38.30639911124254,526.005916360244,3,v_12_5 > v_13_5 > v_14_5 > v_15_5,30 > 30 > 25,BAT-ORB,18.035506083091907,18.59851191744292,10.649817141550958,20.0
14,Town03_Roundabout,4,v_15_5,v_16_1,0,0.4406120012532547,43.42179892793949,56.57820107206052,19.00999404410831,6.31280428824207,128.40821609745606,1,v_15_5 > v_16_1,20,BAT-ORB,17.594894081838653,18.035506083091907,10.982267429213568,20.0
