row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.5894508201352014,58.19718577268623,241.80281422731375,63.252588853385,16.154962846655355,410.2171139092687,3,v_0_0 > v_1_2 > v_2_1 > v_3_2,5 > 20 > 30,BAT-ORB,14.410549179864798,15.0,9.61587214452889,15.0
6,Town05_Highway1,1,v_3_2,v_6_2,0,0.9207253145172768,47.920008227397744,252.07999177260223,44.99999922299671,25.80392487083635,273.7841436506655,3,v_3_2 > v_4_1 > v_5_3 > v_6_2,15 > 30 > 25,BAT-ORB,13.489823865347521,14.410549179864798,10.009200924102922,15.0
12,Town05_Highway1,2,v_6_2,v_13_2,0,0.8079550225390953,65.61368752058429,634.3863124794157,116.43555645841307,57.86305321312097,785.175281769746,7,v_6_2 > v_7_2 > v_8_2 > v_9_3 > v_10_1 > v_11_1 > v_12_1 > v_13_2,30 > 30 > 30 > 30 > 30 > 5 > 10,BAT-ORB,12.681868842808425,13.489823865347521,10.692362154442224,15.0
17,Town05_Highway1,3,v_13_2,v_18_2,0,0.9338381328810376,32.43905459054301,467.56094540945696,76.67880843289397,47.79336113895033,500.6873557058095,5,v_13_2 > v_14_1 > v_15_1 > v_16_2 > v_17_2 > v_18_2,25 > 10 > 30 > 30 > 30,BAT-ORB,11.748030709927388,12.681868842808425,11.373566779136594,15.0
26,Town05_Highway1,4,v_18_2,v_19_1,0,0.606567440937244,14.032000286117782,85.96799971388222,28.000001989780174,-0.1600014305889097,141.72867501929855,1,v_18_2 > v_19_1,25,BAT-ORB,11.141463268990144,11.748030709927388,12.277639183054609,15.0
