row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway2,0,v_0_0,v_7_2,0,0.7905889491307423,56.54549389863652,643.4545061013634,133.62626784566166,42.88703693699987,813.8926136127325,7,v_0_0 > v_1_1 > v_2_1 > v_3_2 > v_4_2 > v_5_3 > v_6_3 > v_7_2,30 > 30 > 30 > 25 > 30 > 30 > 30,BAT-ORB,14.209411050869258,15.0,9.61587214452889,15.0
7,Town05_Highway2,1,v_7_2,v_12_2,0,0.4023693406510663,11.49364692325826,488.5063530767417,68.38491630262149,50.74152435169792,1214.074492570181,5,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,10 > 30 > 30 > 30 > 30,BAT-ORB,13.807041710218192,14.209411050869258,10.150883921336739,15.0
9,Town05_Highway2,2,v_12_2,v_18_2,0,0.802377110570838,30.13548717949086,569.8645128205092,75.35576907733495,59.18707692305482,710.2203007948325,6,v_12_2 > v_13_2 > v_14_2 > v_15_3 > v_16_3 > v_17_3 > v_18_2,30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,13.004664599647354,13.807041710218192,10.446704311843058,15.0
13,Town05_Highway2,3,v_18_2,v_25_2,0,0.7050354687714554,32.701112994021365,667.2988870059786,108.00000563573724,63.79332203587179,946.4756264940346,7,v_18_2 > v_19_1 > v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2,30 > 30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,12.299629130875898,13.004664599647354,11.091257376360529,15.0
16,Town05_Highway2,4,v_25_2,v_26_1,0,0.001,13.371842711391988,86.62815728860801,28.09877035629239,-0.231056268351935,86628.15728860801,1,v_25_2 > v_26_1,30,BAT-ORB,12.298629130875899,12.299629130875898,11.727026939849011,15.0
