row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.003,27.23041455958793,272.7695854404121,60.25258888338493,16.617512642472416,90923.19514680402,3,v_0_0 > v_1_2 > v_2_2 > v_3_2,30 > 30 > 30,BAT-ORB,14.997,15.0,9.61587214452889,15.0
1,Town05_Highway1,1,v_3_2,v_8_2,0,0.005,10.44533768481202,489.554662315188,87.05067394489737,37.32797389112787,97910.9324630376,5,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30 > 30 > 30,BAT-ORB,14.991999999999999,14.997,9.617795703669623,15.0
2,Town05_Highway1,2,v_8_2,v_13_2,0,0.4675198018891694,8.209741769543111,491.79025823045686,68.38488180231752,50.741549382741326,1051.9132157466156,5,v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30 > 30,BAT-ORB,14.52448019811083,14.991999999999999,9.621003346313591,15.0
3,Town05_Highway1,3,v_13_2,v_16_2,0,0.6330679734240711,5.254239706976206,294.7457602930237,41.0309628869866,30.44490224725382,465.5831169263453,3,v_13_2 > v_14_2 > v_15_2 > v_16_2,25 > 30 > 30,BAT-ORB,13.891412224686759,14.52448019811083,9.930688065979401,15.0
5,Town05_Highway1,4,v_16_2,v_19_1,0,0.003,16.996684396728046,283.0033156032719,63.647847541490975,18.019893619631716,94334.43853442396,3,v_16_2 > v_17_1 > v_18_1 > v_19_1,30 > 30 > 30,BAT-ORB,13.888412224686759,13.891412224686759,10.383255484392324,15.0
