row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_3_6,0,0.003,63.60000001192675,236.3999999880733,30.000000100117177,38.39999992843951,78799.99999602442,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30,CZL-ORB,9.997,10.0,3.714628150863813,10.0
1,Town01_T-Intersection,1,v_3_6,v_6_6,0,0.003,3.600000011926761,296.3999999880732,30.000000100117177,38.39999992843944,98799.9999960244,3,v_3_6 > v_4_6 > v_5_6 > v_6_6,30 > 30 > 30,CZL-ORB,9.994,9.997,3.7260006636165324,10.0
2,Town01_T-Intersection,2,v_6_6,v_10_6,0,0.6333135875831635,25.05858572503682,374.9414142749632,37.00000016306271,51.098624155900175,592.0312174349611,4,v_6_6 > v_7_7 > v_8_7 > v_9_7 > v_10_6,25 > 30 > 30 > 30,CZL-ORB,9.360686412416836,9.994,3.7374079938640516,10.0
9,Town01_T-Intersection,3,v_10_6,v_15_6,0,0.005,5.755824930588044,494.244175069412,47.663477100721565,65.46505041647174,98848.8350138824,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 30 > 30,CZL-ORB,9.355686412416835,9.360686412416836,7.1257262911783865,10.0
10,Town01_T-Intersection,4,v_15_6,v_21_1,0,0.006,57.21689212050292,542.783107879497,63.99998038220666,76.6986472769825,90463.8513132495,6,v_15_6 > v_16_6 > v_17_5 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,9.349686412416835,9.355686412416835,7.162122973744396,10.0
