row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Multiple Intersections,0,v_0_0,v_3_3,0,0.96581769407092,40.618281592104125,259.38171840789585,35.76489850955417,37.13937124153416,268.56177930909746,3,v_0_0 > v_1_1 > v_2_2 > v_3_3,20 > 30 > 5,BAT-ORB,4.03418230592908,5.0,8.517393171418904,5.0
5,Town05_Multiple Intersections,1,v_3_3,v_8_3,0,0.6637762807308729,27.38707866314593,472.612921336854,54.42769861720047,63.07577874923238,712.0063416795608,5,v_3_3 > v_4_2 > v_5_2 > v_6_3 > v_7_3 > v_8_3,30 > 30 > 20 > 30 > 20,BAT-ORB,3.370406025198207,4.03418230592908,10.55652983121363,5.0
9,Town05_Multiple Intersections,2,v_8_3,v_14_3,0,0.9389988782913968,49.72577376478704,550.274226235213,67.55999759388668,75.47815144865604,586.0222402357842,6,v_8_3 > v_9_2 > v_10_2 > v_11_1 > v_12_3 > v_13_3 > v_14_3,25 > 20 > 30 > 25 > 30 > 15,BAT-ORB,2.4314071469068104,3.370406025198207,12.635559496007625,5.0
14,Town05_Multiple Intersections,3,v_14_3,v_20_3,0,0.8010876569032699,53.02857878053132,546.9714212194688,69.76000730166221,75.45949807267303,682.785980418014,6,v_14_3 > v_15_2 > v_16_2 > v_17_1 > v_18_2 > v_19_3 > v_20_3,30 > 20 > 30 > 30 > 10 > 10,BAT-ORB,1.6303194900035405,2.4314071469068104,17.515357685475607,5.0
19,Town05_Multiple Intersections,4,v_20_3,v_24_1,0,0.6695773373955857,45.75713969830643,354.24286030169355,53.7799923263461,45.45716181016137,529.0544355631428,4,v_20_3 > v_21_1 > v_22_2 > v_23_2 > v_24_1,30 > 30 > 30 > 30,BAT-ORB,0.9607421526079548,1.6303194900035405,26.121852874985898,5.0
