row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_4_5,0,0.3562156769034359,54.85051331640987,345.1494866835901,43.999995801412446,50.8969201015408,968.9340168404614,4,v_0_0 > v_1_3 > v_2_4 > v_3_4 > v_4_5,30 > 30 > 30 > 30,CZL-ORB,14.643784323096565,15.0,3.714628150863813,15.0
5,Town03_Roundabout,1,v_4_5,v_9_5,0,0.6077535981303633,26.154451788194915,473.84554821180507,54.24800045574887,63.0732892708305,779.6672034020028,5,v_4_5 > v_5_4 > v_6_4 > v_7_4 > v_8_5 > v_9_5,30 > 30 > 30 > 30 > 30,CZL-ORB,14.036030724966201,14.643784323096565,4.731572307765793,15.0
10,Town03_Roundabout,2,v_9_5,v_12_5,0,0.7980310672511791,4.357792465837135,295.6422075341629,33.94184962644469,35.57036641940195,370.4645341095599,3,v_9_5 > v_10_5 > v_11_5 > v_12_5,30 > 30 > 25,CZL-ORB,13.237999657715022,14.036030724966201,7.149964763197839,15.0
12,Town03_Roundabout,3,v_12_5,v_15_5,0,0.866886891717298,3.615600148126243,296.3843998518737,30.13000123438552,38.30639911124254,341.89512228606657,3,v_12_5 > v_13_5 > v_14_5 > v_15_5,30 > 30 > 30,CZL-ORB,12.371112765997724,13.237999657715022,12.295258189579062,15.0
13,Town03_Roundabout,4,v_15_5,v_16_1,0,0.001,42.281199285292985,57.718800714707015,19.00999404410831,6.31280428824207,57718.80071470702,1,v_15_5 > v_16_1,30,CZL-ORB,12.370112765997725,12.371112765997724,22.15568241481113,15.0
