row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Multiple Intersections,0,v_0_0,v_4_3,0,0.004,35.010104334626654,364.9898956653733,47.51489470420538,49.939373992240064,91247.47391634333,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_3,30 > 30 > 30 > 30,CZL-ORB,9.996,10.0,3.714628150863813,10.0
3,Town05_Multiple Intersections,1,v_4_3,v_11_3,0,0.6860594294979235,8.748055341642885,691.2519446583572,70.9276997561332,88.93137700873655,1007.5686083991784,7,v_4_3 > v_5_3 > v_6_3 > v_7_3 > v_8_3 > v_9_3 > v_10_3 > v_11_3,30 > 30 > 25 > 30 > 30 > 30 > 30,CZL-ORB,9.309940570502077,9.996,3.7297992331645693,10.0
5,Town05_Multiple Intersections,2,v_11_3,v_14_3,0,0.003,3.6672000417243904,296.3327999582756,30.560000347704037,37.99679974965366,98777.59998609188,3,v_11_3 > v_12_3 > v_13_3 > v_14_3,30 > 30 > 30,CZL-ORB,9.306940570502077,9.309940570502077,7.503874515075144,10.0
6,Town05_Multiple Intersections,3,v_14_3,v_17_3,0,0.4733190569639497,3.893280209702646,296.10671979029735,30.37000115800282,38.13359916623865,625.5964458512185,3,v_14_3 > v_15_3 > v_16_3 > v_17_3,25 > 30 > 30,CZL-ORB,8.833621513538127,9.306940570502077,7.526847987829787,10.0
8,Town05_Multiple Intersections,4,v_17_3,v_24_1,0,0.007,29.29039983530032,670.7096001646997,77.41999862750535,84.25760098819808,95815.65716638567,7,v_17_3 > v_18_3 > v_19_3 > v_20_3 > v_21_3 > v_22_3 > v_23_3 > v_24_1,30 > 30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,8.826621513538127,8.833621513538127,12.191855452784896,10.0
