row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.8211594771018722,53.858585152568125,246.14141484743183,30.999997813960363,38.29862583450113,299.74861365071456,3,v_0_0 > v_1_4 > v_2_5 > v_3_5,25 > 30 > 30,CZL-ORB,14.178840522898128,15.0,3.714628150863813,15.0
2,Town03_Roundabout,1,v_3_5,v_7_5,0,0.7903232397395162,7.5414089106400946,392.4585910893599,40.200690982288734,51.04914846289191,496.5798439872664,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 15 > 15 > 30,CZL-ORB,13.388517283158611,14.178840522898128,6.4889197144068715,15.0
8,Town03_Roundabout,2,v_7_5,v_10_6,0,0.003,13.58354349310853,286.41645650689145,30.18082412601708,38.49873904134882,95472.15216896382,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30,CZL-ORB,13.385517283158611,13.388517283158611,11.1002357424944,15.0
10,Town03_Roundabout,3,v_10_6,v_14_5,0,0.004,15.281690364315352,384.7183096356846,42.93833265747012,48.30985781410788,96179.57740892116,4,v_10_6 > v_11_6 > v_12_5 > v_13_5 > v_14_5,30 > 30 > 30 > 30,CZL-ORB,13.381517283158612,13.385517283158611,11.12288013491142,15.0
12,Town03_Roundabout,4,v_14_5,v_16_1,0,0.002,43.59624748393095,156.40375251606906,32.009995608467364,18.42251509641432,78201.87625803454,2,v_14_5 > v_15_2 > v_16_1,30 > 30,CZL-ORB,13.379517283158611,13.381517283158612,11.15314453234073,15.0
