row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.8052650933641354,53.61689570284095,246.38310429715904,31.999997808960387,38.29862578295431,305.96521111805635,3,v_0_0 > v_1_4 > v_2_4 > v_3_5,30 > 30 > 30,CZL-ORB,9.194734906635865,10.0,3.714628150863813,10.0
3,Town03_Roundabout,1,v_3_5,v_6_5,0,0.9031053808247208,23.950833148928645,276.0491668510714,29.62986594255463,37.83738629850738,305.6666173320569,3,v_3_5 > v_4_5 > v_5_6 > v_6_5,30 > 30 > 25,CZL-ORB,8.291629525811144,9.194734906635865,8.438538336929586,10.0
7,Town03_Roundabout,2,v_6_5,v_10_6,0,0.5222000987701063,34.725436387686074,365.2745636123139,40.751649166181096,51.64738167388357,699.4915636220945,4,v_6_5 > v_7_5 > v_8_5 > v_9_4 > v_10_6,30 > 30 > 30 > 30,CZL-ORB,7.769429427041038,8.291629525811144,21.179520307781278,10.0
10,Town03_Roundabout,3,v_10_6,v_13_5,0,0.003,34.074461850145404,265.92553814985456,32.8083307675134,35.55322889912756,88641.84604995152,3,v_10_6 > v_11_5 > v_12_6 > v_13_5,30 > 30 > 30,CZL-ORB,7.766429427041038,7.769429427041038,36.05819480567416,10.0
12,Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,44.731428127691416,255.26857187230857,42.13999749840653,31.611431233851476,85089.52395743619,3,v_13_5 > v_14_4 > v_15_3 > v_16_1,30 > 30 > 30,CZL-ORB,7.763429427041038,7.766429427041038,36.1685887034247,10.0
