row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.4113312992751807,54.8589617439581,245.1410382560419,32.99999780396041,38.09691867017067,595.9698148135391,3,v_0_0 > v_1_3 > v_2_4 > v_3_5,30 > 20 > 20,BAT-ORB,14.588668700724819,15.0,9.61587214452889,15.0
2,Town03_Roundabout,1,v_3_5,v_7_5,0,0.9756663740226826,33.29347498185963,366.7065250181404,39.20069098752471,51.08257236136893,375.8523761623613,4,v_3_5 > v_4_5 > v_5_5 > v_6_6 > v_7_5,5 > 15 > 15 > 30,BAT-ORB,13.613002326702135,14.588668700724819,9.886994154632292,15.0
10,Town03_Roundabout,2,v_7_5,v_11_5,0,0.6733208739230698,45.64904305773229,354.35095694226766,47.06470613728534,47.599663682079424,526.2735356438006,4,v_7_5 > v_8_3 > v_9_4 > v_10_4 > v_11_5,30 > 30 > 25 > 30,BAT-ORB,12.939681452779066,13.613002326702135,10.595611365246583,15.0
15,Town03_Roundabout,3,v_11_5,v_14_5,0,0.003,23.863323428522687,276.1366765714773,33.054450609218655,36.82005942886388,92045.5588571591,3,v_11_5 > v_12_5 > v_13_4 > v_14_5,30 > 30 > 30,BAT-ORB,12.936681452779066,12.939681452779066,11.146957728001505,15.0
20,Town03_Roundabout,4,v_14_5,v_16_1,0,0.002,43.48119947481607,156.5188005251839,29.009995623467347,19.112803151103588,78259.40026259197,2,v_14_5 > v_15_5 > v_16_1,30 > 30,BAT-ORB,12.934681452779065,12.936681452779066,11.149542693342582,15.0
