row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.17194908065249,53.81528930470199,246.184710695298,36.9999977839605,37.10826417178802,1431.73031086359,3,v_0_0 > v_1_1 > v_2_2 > v_3_5,30 > 30 > 30,BAT-ORB,19.82805091934751,20.0,9.90353755128617,20.0
4,Town03_Roundabout,1,v_3_5,v_7_5,0,0.8625831955181041,53.3719995288295,346.6280004711705,44.20069096181679,50.48459275521891,401.8487750192849,4,v_3_5 > v_4_4 > v_5_4 > v_6_3 > v_7_5,10 > 30 > 30 > 5,BAT-ORB,18.965467723829406,19.82805091934751,9.989421140352881,20.0
13,Town03_Roundabout,2,v_7_5,v_11_5,0,0.9263386250482648,53.219425857590174,346.7805741424098,46.06470614304457,48.30014766067408,374.3561638966976,4,v_7_5 > v_8_3 > v_9_4 > v_10_5 > v_11_5,30 > 30 > 20 > 5,BAT-ORB,18.039129098781142,18.965467723829406,10.443757776501071,20.0
22,Town03_Roundabout,3,v_11_5,v_15_5,0,0.6349620698982911,47.83101109191858,352.1689889080815,45.054452178577705,49.418351181228985,554.6299623290763,4,v_11_5 > v_12_5 > v_13_4 > v_14_3 > v_15_5,25 > 30 > 10 > 30,BAT-ORB,17.404167028882853,18.039129098781142,10.980061728096759,20.0
29,Town03_Roundabout,4,v_15_5,v_16_1,0,0.3485878807018906,43.42179892793949,56.57820107206052,19.00999404410831,6.31280428824207,162.3068505942859,1,v_15_5 > v_16_1,20,BAT-ORB,17.05557914818096,17.404167028882853,11.38065100714201,20.0
