row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.003,27.23041455958793,272.7695854404121,60.25258888338493,16.617512642472416,90923.19514680402,3,v_0_0 > v_1_2 > v_2_2 > v_3_2,30 > 30 > 30,CZL-ORB,14.997,15.0,3.714628150863813,15.0
1,Town05_Highway1,1,v_3_2,v_8_2,0,0.005,10.44533768481202,489.554662315188,87.05067394489737,37.32797389112787,97910.9324630376,5,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30 > 30 > 30,CZL-ORB,14.991999999999999,14.997,3.72220596267635,15.0
2,Town05_Highway1,2,v_8_2,v_13_2,0,0.8232009587114165,8.209741769543111,491.79025823045686,68.38488180231752,50.741549382741326,597.4121543787708,5,v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30 > 30,CZL-ORB,14.168799041288583,14.991999999999999,3.734870017213688,15.0
3,Town05_Highway1,3,v_13_2,v_17_2,0,0.004,6.683689493535034,393.31631050646496,55.67881802611285,39.897863038789794,98329.07762661624,4,v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2,30 > 30 > 30 > 30,CZL-ORB,14.164799041288584,14.168799041288583,6.533333405039705,15.0
4,Town05_Highway1,4,v_17_2,v_19_1,0,0.002,15.159999094977763,184.84000090502224,42.9999924623649,9.040005430133412,92420.00045251111,2,v_17_2 > v_18_2 > v_19_1,30 > 30,CZL-ORB,14.162799041288583,14.164799041288584,6.551110041694065,15.0
