row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Multiple Intersections,0,v_0_0,v_3_3,0,0.8010968383176463,40.14368917906029,259.8563108209397,32.26489854455411,37.727408272160886,324.3756539679451,3,v_0_0 > v_1_2 > v_2_3 > v_3_3,5 > 30 > 30,CZL-ORB,4.198903161682353,5.0,3.714628150863813,5.0
4,Town05_Multiple Intersections,1,v_3_3,v_9_3,0,0.8253611744243311,90.53334015195551,509.46665984804446,67.92769846195122,73.38814049353019,617.2651145159388,6,v_3_3 > v_4_3 > v_5_2 > v_6_4 > v_7_1 > v_8_1 > v_9_3,15 > 30 > 15 > 30 > 25 > 30,CZL-ORB,3.3735419872580223,4.198903161682353,19.007717801726116,5.0
9,Town05_Multiple Intersections,2,v_9_3,v_14_3,0,0.9612857784427092,47.68609576781046,452.3139042321895,57.55999771440808,62.70904258954948,470.53011120682726,5,v_9_3 > v_10_2 > v_11_2 > v_12_1 > v_13_3 > v_14_3,25 > 30 > 15 > 30 > 30,CZL-ORB,2.412256208815313,3.3735419872580223,102.19269996581595,5.0
