row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.003,27.23041455958793,272.7695854404121,60.25258888338493,16.617512642472416,90923.19514680402,3,v_0_0 > v_1_2 > v_2_2 > v_3_2,30 > 30 > 30,CZL-ORB,19.997,20.0,3.714628150863813,20.0
1,Town05_Highway1,1,v_3_2,v_8_2,0,0.005,10.44533768481202,489.554662315188,87.05067394489737,37.32797389112787,97910.9324630376,5,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30 > 30 > 30,CZL-ORB,19.992,19.997,3.720310061702817,20.0
2,Town05_Highway1,2,v_8_2,v_15_2,0,0.2538972230463314,35.38039415883593,664.6196058411641,113.73885638526085,68.42674847553741,2617.6718195924645,7,v_8_2 > v_9_1 > v_10_1 > v_11_1 > v_12_1 > v_13_1 > v_14_1 > v_15_2,10 > 30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,19.73810277695367,19.992,3.7297992331645693,20.0
13,Town05_Highway1,3,v_15_2,v_18_2,0,0.003,5.1997889442166265,294.8002110557834,43.3248337183432,28.80126633470024,98266.73701859446,3,v_15_2 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30,CZL-ORB,19.73510277695367,19.73810277695367,4.244863178635471,20.0
14,Town05_Highway1,4,v_18_2,v_19_1,0,0.001,13.360000238431486,86.63999976156852,28.000001989780174,-0.1600014305889097,86639.99976156851,1,v_18_2 > v_19_1,30,CZL-ORB,19.73410277695367,19.73510277695367,4.251356139202511,20.0
