row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_6_5,0,0.6638089010357849,118.17862911960454,481.82137088039536,72.62986369651514,74.05794666910762,725.8434921987,6,v_0_0 > v_1_1 > v_2_2 > v_3_4 > v_4_1 > v_5_5 > v_6_5,25 > 30 > 30 > 30 > 30 > 25,CZL-ORB,9.336191098964216,10.0,3.714628150863813,10.0
8,Town03_Roundabout,1,v_6_5,v_9_5,0,0.7000813430684862,25.091097073594156,274.90890292640586,31.61813253088225,38.057653218419546,392.6813728837116,3,v_6_5 > v_7_4 > v_8_5 > v_9_5,15 > 30 > 25,CZL-ORB,8.63610975589573,9.336191098964216,7.305820275690629,10.0
16,Town03_Roundabout,2,v_9_5,v_12_5,0,0.8001468302967517,26.012742406870487,273.9872575931295,34.94184962068547,34.77672207407642,342.42122472886064,3,v_9_5 > v_10_4 > v_11_5 > v_12_5,30 > 15 > 25,CZL-ORB,7.835962925598977,8.63610975589573,14.909880855511554,10.0
21,Town03_Roundabout,3,v_12_5,v_15_5,0,0.5646495035913227,26.032388727587524,273.96761127241246,29.130001239385518,38.20566441620048,485.1994193387309,3,v_12_5 > v_13_5 > v_14_6 > v_15_5,10 > 30 > 30,CZL-ORB,7.271313422007655,7.835962925598977,33.694660385750055,10.0
26,Town03_Roundabout,4,v_15_5,v_16_1,0,0.3036099885136905,46.84359785587897,53.15640214412103,19.00999404410831,6.31280428824207,175.0812033699744,1,v_15_5 > v_16_1,10,CZL-ORB,6.9677034334939645,7.271313422007655,59.90098583779822,10.0
