row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Multiple Intersections,0,v_0_0,v_6_3,0,0.5517747065343963,37.96865114667756,562.0313488533225,61.32808680811175,75.84342343942333,1018.5884604666757,6,v_0_0 > v_1_3 > v_2_3 > v_3_3 > v_4_3 > v_5_3 > v_6_3,30 > 30 > 30 > 30 > 30 > 20,CZL-ORB,4.448225293465604,5.0,3.714628150863813,5.0
4,Town05_Multiple Intersections,1,v_6_3,v_12_3,0,0.7863507654913015,27.873192266653724,572.1268077333463,67.11451057153307,76.36084682908363,727.5720109153693,6,v_6_3 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_3 > v_12_3,30 > 30 > 30 > 20 > 30 > 30,CZL-ORB,3.661874527974302,4.448225293465604,11.435791205657935,5.0
9,Town05_Multiple Intersections,2,v_12_3,v_15_3,0,0.852564502773772,6.440400731082709,293.5595992689173,30.930000375998816,37.73039972928144,344.32538337432203,3,v_12_3 > v_13_3 > v_14_3 > v_15_3,30 > 25 > 10,CZL-ORB,2.80931002520053,3.661874527974302,56.78449453821242,5.0
13,Town05_Multiple Intersections,3,v_15_3,v_22_3,0,0.5565620712772863,49.9314562426658,650.0685437573342,84.63999488259066,88.22055302008414,1168.0072669441065,7,v_15_3 > v_16_1 > v_17_1 > v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_3,15 > 30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,2.252747953923244,2.80931002520053,322.69787051774256,5.0
18,Town05_Multiple Intersections,4,v_22_3,v_24_1,0,0.002,23.21360021783785,176.78639978216216,26.780001815316385,20.718398692972883,88393.19989108108,2,v_22_3 > v_23_3 > v_24_1,30 > 30,CZL-ORB,2.250747953923244,2.252747953923244,1003.1919800942266,5.0
