row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_5_5,0,0.9903867512534442,83.73351458953785,416.2664854104621,62.9999975734855,62.70420174972368,420.3070011625567,5,v_0_0 > v_1_1 > v_2_2 > v_3_1 > v_4_3 > v_5_5,30 > 25 > 5 > 30 > 15,BAT-ORB,4.009613248746556,5.0,8.517393171418904,5.0
5,Town03_Roundabout,1,v_5_5,v_9_5,0,0.7779021211592418,31.091017389925547,368.9089826100745,40.247998659441535,50.97285877625111,474.2357329741183,4,v_5_5 > v_6_5 > v_7_5 > v_8_6 > v_9_5,20 > 30 > 5 > 30,BAT-ORB,3.231711127587314,4.009613248746556,10.621215367942936,5.0
9,Town03_Roundabout,2,v_9_5,v_12_5,0,0.8892978005014055,24.68741381692165,275.31258618307834,31.941849637221488,36.16208943452444,309.584242790043,3,v_9_5 > v_10_6 > v_11_6 > v_12_5,30 > 20 > 30,BAT-ORB,2.342413327085908,3.231711127587314,13.17783804794722,5.0
13,Town03_Roundabout,3,v_12_5,v_15_5,0,0.003,63.764685986942574,236.23531401305743,33.130001219385534,37.411884078344535,78745.10467101914,3,v_12_5 > v_13_5 > v_14_2 > v_15_5,30 > 30 > 30,BAT-ORB,2.339413327085908,2.342413327085908,18.18080753069957,5.0
17,Town03_Roundabout,4,v_15_5,v_16_1,0,0.3799569486301769,46.84359785587897,53.15640214412103,19.00999404410831,6.31280428824207,139.90111862873098,1,v_15_5 > v_16_1,10,BAT-ORB,1.959456378455731,2.339413327085908,18.204122103614328,5.0
