row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_4_6,0,0.7380618181938706,64.81689634660012,335.1831036533999,43.00000010306272,51.09862192039933,454.1396064541515,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_6,30 > 30 > 30 > 30,BAT-ORB,19.26193818180613,20.0,9.90353755128617,20.0
2,Town01_T-Intersection,1,v_4_6,v_11_6,0,0.007,28.416895243377365,671.5831047566227,65.00000028317989,89.49862853973583,95940.4435366604,7,v_4_6 > v_5_7 > v_6_7 > v_7_7 > v_8_7 > v_9_7 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,19.25493818180613,19.26193818180613,10.283012496261213,20.0
11,Town01_T-Intersection,2,v_11_6,v_15_6,0,0.004,24.37727671685148,375.6227232831485,35.66347709212094,53.73633969889112,93905.68082078712,4,v_11_6 > v_12_6 > v_13_7 > v_14_7 > v_15_6,30 > 30 > 30 > 30,BAT-ORB,19.250938181806127,19.25493818180613,10.28675081454581,20.0
15,Town01_T-Intersection,3,v_15_6,v_19_6,0,0.7026792098688366,5.639999196426091,394.36000080357394,39.99999202834633,51.20000574160726,561.2233794097679,4,v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6,25 > 20 > 30 > 30,BAT-ORB,18.54825897193729,19.250938181806127,10.288888217038592,20.0
18,Town01_T-Intersection,4,v_19_6,v_21_1,0,0.002,52.39999860708463,147.60000139291537,19.999988393860438,25.600008357492232,73800.00069645769,2,v_19_6 > v_20_6 > v_21_1,30 > 30,BAT-ORB,18.54625897193729,18.54825897193729,10.678670775806822,20.0
