row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_4_6,0,0.1729403631092547,65.16379737272958,334.83620262727044,47.00000006306272,50.497558114675215,1936.1368081304324,4,v_0_0 > v_1_3 > v_2_4 > v_3_4 > v_4_6,30 > 30 > 30 > 25,BAT-ORB,4.827059636890746,5.0,8.517393171418904,5.0
3,Town01_T-Intersection,1,v_4_6,v_8_6,0,0.6229779502454308,25.421121094173632,374.5788789058264,42.00000011306271,51.09861970026096,601.2714876317145,4,v_4_6 > v_5_5 > v_6_5 > v_7_6 > v_8_6,30 > 30 > 20 > 30,BAT-ORB,4.204081686645315,4.827059636890746,8.822548106019685,5.0
7,Town01_T-Intersection,2,v_8_6,v_11_6,0,0.623647226007147,24.09858556661605,275.90141443338393,32.000000080117175,38.29862341181884,442.3998102257608,3,v_8_6 > v_9_5 > v_10_5 > v_11_6,25 > 25 > 30,BAT-ORB,3.5804344606381684,4.204081686645315,10.129909224260858,5.0
11,Town01_T-Intersection,3,v_11_6,v_15_6,0,0.6816958627454993,27.179550639308115,372.82044936069184,38.66347705499792,51.93708045559188,546.9014405620335,4,v_11_6 > v_12_6 > v_13_5 > v_14_6 > v_15_6,30 > 30 > 30 > 10,BAT-ORB,2.898738597892669,3.5804344606381684,11.894357046687546,5.0
15,Town01_T-Intersection,4,v_15_6,v_21_1,0,0.6982127177918133,63.38233459964529,536.6176654003547,72.99998029220623,75.70594390846993,768.5589960284259,6,v_15_6 > v_16_5 > v_17_5 > v_18_3 > v_19_2 > v_20_2 > v_21_1,30 > 30 > 30 > 30 > 5 > 30,BAT-ORB,2.2005258801008556,2.898738597892669,14.691550969119632,5.0
