row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway2,0,v_0_0,v_6_2,0,0.9999604901898134,56.8672881409461,543.1327118590539,111.2525880468978,43.22367886225168,543.1541717772828,6,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2 > v_5_1 > v_6_2,30 > 30 > 30 > 30 > 25 > 10,CZL-ORB,4.000039509810186,5.0,3.714628150863813,5.0
3,Town05_Highway2,1,v_6_2,v_11_2,0,0.38691227987269,50.24533786043008,449.75466213957,83.08162135211938,38.52797283741947,1162.4202320163051,5,v_6_2 > v_7_3 > v_8_3 > v_9_1 > v_10_1 > v_11_2,30 > 30 > 30 > 30 > 30,CZL-ORB,3.613127229937496,4.000039509810186,28.505929856815666,5.0
7,Town05_Highway2,2,v_11_2,v_15_2,0,0.9083495477343408,38.500290192595095,361.49970980740494,51.70790998535608,40.247429864576105,397.9742277728645,4,v_11_2 > v_12_2 > v_13_2 > v_14_3 > v_15_2,25 > 5 > 10 > 30,CZL-ORB,2.7047776822031553,3.613127229937496,62.7153421743681,5.0
11,Town05_Highway2,3,v_15_2,v_22_2,0,0.8934253757776801,32.824824098361866,667.1751759016381,100.32484133688492,65.20751078716941,746.7609427602132,7,v_15_2 > v_16_3 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2,30 > 25 > 30 > 30 > 30 > 30 > 30,CZL-ORB,1.811352306425475,2.7047776822031553,399.3125456019533,5.0
