row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.667235448862485,246.3327645511375,33.99999779896044,37.99658730682512,82110.92151704583,3,v_0_0 > v_1_3 > v_2_3 > v_3_5,30 > 30 > 30,BAT-ORB,9.997,10.0,9.210440366976517,10.0
4,Town03_Roundabout,1,v_3_5,v_6_5,0,0.8798602038754876,64.4573130045332,235.5426869954668,35.62986591255462,37.286616369021374,267.7046716716822,3,v_3_5 > v_4_3 > v_5_2 > v_6_5,30 > 30 > 20,BAT-ORB,9.117139796124512,9.997,9.213204328275,10.0
10,Town03_Roundabout,2,v_6_5,v_10_6,0,0.4440584020757808,35.39618019510134,364.60381980489865,41.75164916022155,50.94360289499319,821.0717736688093,4,v_6_5 > v_7_4 > v_8_4 > v_9_5 > v_10_6,30 > 30 > 30 > 20,BAT-ORB,8.673081394048731,9.117139796124512,10.102335351808103,10.0
16,Town03_Roundabout,3,v_10_6,v_15_5,0,0.8870578082350895,39.35964746537056,460.6403525346294,50.93833424682916,61.00192627099922,519.2901164481377,5,v_10_6 > v_11_6 > v_12_6 > v_13_5 > v_14_6 > v_15_5,30 > 10 > 30 > 30 > 30,BAT-ORB,7.786023585813641,8.673081394048731,10.619571001946907,10.0
22,Town03_Roundabout,4,v_15_5,v_16_1,0,0.4154944965067036,42.73743914235158,57.26256085764842,19.00999404410831,6.31280428824207,137.81785640745431,1,v_15_5 > v_16_1,25,BAT-ORB,7.370529089306937,7.786023585813641,11.829453462943784,10.0
