row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.665510785898411,29.038821113925064,270.96117888607495,60.25258888338493,16.617512642472416,407.1476896054945,3,v_0_0 > v_1_2 > v_2_2 > v_3_2,30 > 20 > 30,BAT-ORB,14.33448921410159,15.0,9.61587214452889,15.0
3,Town05_Highway1,1,v_3_2,v_9_2,0,0.851723137005693,55.92762324653842,544.0723767534615,94.72763808747898,46.8318914976784,638.7901808869434,6,v_3_2 > v_4_3 > v_5_2 > v_6_2 > v_7_3 > v_8_2 > v_9_2,25 > 15 > 30 > 25 > 20 > 30,BAT-ORB,13.482766077095896,14.33448921410159,10.062310558372653,15.0
11,Town05_Highway1,2,v_9_2,v_13_2,0,0.8137124595372968,33.41733159641165,366.5826684035884,48.70791778844196,40.57415487445796,450.5063970779545,4,v_9_2 > v_10_3 > v_11_3 > v_12_2 > v_13_2,10 > 10 > 25 > 30,BAT-ORB,12.6690536175586,13.482766077095896,10.697959257259571,15.0
18,Town05_Highway1,3,v_13_2,v_17_2,0,0.7233857422743658,27.17504501134348,372.8249549886565,58.67881799321136,38.92007019545069,515.3888626785395,4,v_13_2 > v_14_1 > v_15_2 > v_16_2 > v_17_2,30 > 30 > 25 > 30,BAT-ORB,11.945667875284235,12.6690536175586,11.38507157062051,15.0
25,Town05_Highway1,4,v_17_2,v_19_1,0,0.7147310764429704,17.08839333839122,182.9116066616088,45.99999243236492,8.572920939606766,255.91668347752835,2,v_17_2 > v_18_1 > v_19_1,15 > 30,BAT-ORB,11.230936798841265,11.945667875284235,12.07450966105998,15.0
