row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_3_6,0,0.704005639053217,64.33388408401746,235.66611591598252,35.00000005011718,37.69755362842465,334.75032420609364,3,v_0_0 > v_1_3 > v_2_4 > v_3_6,30 > 30 > 20,CZL-ORB,9.295994360946782,10.0,3.714628150863813,10.0
5,Town01_T-Intersection,1,v_3_6,v_6_6,0,0.6944487936946713,23.858585464694933,276.14141453530505,31.000000090117176,38.29862649096671,397.6411465360199,3,v_3_6 > v_4_5 > v_5_6 > v_6_6,25 > 30 > 30,CZL-ORB,8.60154556725211,9.295994360946782,7.611270257758091,10.0
10,Town01_T-Intersection,2,v_6_6,v_13_6,0,0.9663191795992132,51.05636053458201,648.9436394654181,69.70039120119395,89.53456370034185,671.5624124676605,7,v_6_6 > v_7_6 > v_8_5 > v_9_5 > v_10_6 > v_11_7 > v_12_7 > v_13_6,30 > 20 > 30 > 30 > 15 > 25 > 20,CZL-ORB,7.635226387652897,8.60154556725211,15.444354947276755,10.0
19,Town01_T-Intersection,3,v_13_6,v_20_6,0,0.9882983263049064,89.71084765278688,610.2891523472131,67.96306462847394,90.1030216126879,617.5151126977917,7,v_13_6 > v_14_6 > v_15_7 > v_16_4 > v_17_5 > v_18_7 > v_19_7 > v_20_6,25 > 30 > 30 > 20 > 30 > 30 > 20,CZL-ORB,6.646928061347991,7.635226387652897,41.342097333334976,10.0
29,Town01_T-Intersection,4,v_20_6,v_21_1,0,0.1271948269520691,53.60000065720847,46.39999934279153,10.000001826323311,12.79999868558306,364.7947047427994,1,v_20_6 > v_21_1,10,CZL-ORB,6.519733234395922,6.646928061347991,113.17268279615043,10.0
