row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.8897244626228834,27.69138253983197,272.308617460168,66.25258882390095,16.072378852375618,306.05949246063176,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 25,CZL-ORB,14.110275537377117,15.0,3.714628150863813,15.0
4,Town05_Highway1,1,v_3_2,v_8_2,0,0.1911713986414624,30.64369644374368,469.3563035562563,96.05067385199538,36.13782133753794,2455.159646744664,5,v_3_2 > v_4_2 > v_5_1 > v_6_1 > v_7_1 > v_8_2,30 > 30 > 30 > 30 > 30,CZL-ORB,13.919104138735655,14.110275537377117,6.798299988332041,15.0
11,Town05_Highway1,2,v_8_2,v_12_2,0,0.004,26.51652318316612,373.4834768168339,45.70792141819027,40.90086090100328,93370.86920420847,4,v_8_2 > v_9_3 > v_10_3 > v_11_3 > v_12_2,30 > 30 > 30 > 30,CZL-ORB,13.915104138735655,13.919104138735655,7.741041249020033,15.0
15,Town05_Highway1,3,v_12_2,v_15_2,0,0.7266373980343224,25.08881119885126,274.91118880114874,44.03093523028572,29.46713280689244,378.3333882137504,3,v_12_2 > v_13_2 > v_14_1 > v_15_2,30 > 30 > 30,CZL-ORB,13.188466740701333,13.915104138735655,7.7621039545455295,15.0
20,Town05_Highway1,4,v_15_2,v_19_1,0,0.6402015325717968,40.304253460825,359.695746539175,68.32483573812357,28.026180552608068,561.8476811422443,4,v_15_2 > v_16_2 > v_17_3 > v_18_2 > v_19_1,15 > 30 > 30 > 30,CZL-ORB,12.548265208129536,13.188466740701333,12.716007308927532,15.0
