row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Multiple Intersections,0,v_0_0,v_3_3,0,0.8635747763824815,36.73490062225203,263.265099377748,37.51489849205421,36.839441202653454,304.8550126493581,3,v_0_0 > v_1_1 > v_2_1 > v_3_3,25 > 30 > 10,BAT-ORB,14.136425223617518,15.0,9.61587214452889,15.0
5,Town05_Multiple Intersections,1,v_3_3,v_7_3,0,0.6882065916373262,45.28813933146383,354.71186066853613,42.42183367429302,49.85343192661836,515.4147969211309,4,v_3_3 > v_4_2 > v_5_2 > v_6_4 > v_7_3,30 > 30 > 25 > 30,BAT-ORB,13.448218631980192,14.136425223617518,10.203292550011646,15.0
13,Town05_Multiple Intersections,2,v_7_3,v_14_3,0,0.9274056253011248,49.81193792189711,650.1880620781029,83.06586250206638,88.40571234546353,701.0827240421252,7,v_7_3 > v_8_2 > v_9_2 > v_10_1 > v_11_1 > v_12_2 > v_13_3 > v_14_3,30 > 20 > 20 > 30 > 30 > 30 > 30,BAT-ORB,12.520813006679067,13.448218631980192,10.72544149638761,15.0
23,Town05_Multiple Intersections,3,v_14_3,v_18_3,0,0.8310079694575855,54.52336954338293,345.4766304566171,43.87000022878409,49.71501888397775,415.73203044263965,4,v_14_3 > v_15_3 > v_16_1 > v_17_3 > v_18_3,5 > 10 > 20 > 30,BAT-ORB,11.68980503722148,12.520813006679067,11.519865530376613,15.0
26,Town05_Multiple Intersections,4,v_18_3,v_24_1,0,0.9514134860675773,70.41181394056524,529.5881860594347,81.41999938172407,69.24304861494838,556.6330452686258,6,v_18_3 > v_19_1 > v_20_1 > v_21_3 > v_22_1 > v_23_1 > v_24_1,30 > 30 > 15 > 20 > 30 > 30,BAT-ORB,10.738391551153903,11.68980503722148,12.338792794975213,15.0
