row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.9120411259965082,53.91395888426217,246.08604111573783,33.99999779896044,37.99658730682512,269.81901813568,3,v_0_0 > v_1_3 > v_2_3 > v_3_5,25 > 30 > 30,BAT-ORB,19.08795887400349,20.0,9.90353755128617,20.0
7,Town03_Roundabout,1,v_3_5,v_8_6,0,0.630898750056556,96.317396062935,403.682603937065,60.519815606005565,62.09562362239003,639.8532314430444,5,v_3_5 > v_4_4 > v_5_2 > v_6_2 > v_7_1 > v_8_6,30 > 30 > 30 > 30 > 30,BAT-ORB,18.457060123946935,19.08795887400349,10.37673814854465,20.0
16,Town03_Roundabout,2,v_8_6,v_12_5,0,0.8746018742693435,64.32415048302377,335.6758495169762,47.670032427539006,46.937171105263225,383.8041735245596,4,v_8_6 > v_9_5 > v_10_4 > v_11_3 > v_12_5,30 > 30 > 15 > 5,BAT-ORB,17.58245824967759,18.457060123946935,10.731435542583426,20.0
22,Town03_Roundabout,3,v_12_5,v_15_5,0,0.9872264499487496,86.4779186086801,213.5220813913199,36.13000120438554,37.11450973887733,216.2848061884936,3,v_12_5 > v_13_3 > v_14_1 > v_15_5,30 > 30 > 10,BAT-ORB,16.59523179972884,17.58245824967759,11.265247908628217,20.0
27,Town03_Roundabout,4,v_15_5,v_16_1,0,0.4415452973770559,42.281199285292985,57.718800714707015,19.00999404410831,6.31280428824207,130.71999873530137,1,v_15_5 > v_16_1,30,BAT-ORB,16.153686502351785,16.59523179972884,11.93540128972226,20.0
