row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway2,0,v_0_0,v_5_2,0,0.9741805351270832,50.9051640791169,449.0948359208831,81.25258591252526,34.56901552529855,460.9975458627882,5,v_0_0 > v_1_2 > v_2_3 > v_3_3 > v_4_3 > v_5_2,30 > 30 > 30 > 30 > 30,CZL-ORB,19.025819464872917,20.0,3.714628150863813,20.0
8,Town05_Highway2,1,v_5_2,v_10_2,0,0.8642542833443208,30.13241935536739,469.8675806446326,78.40462602406564,39.20548386779568,543.6682116592257,5,v_5_2 > v_6_2 > v_7_2 > v_8_3 > v_9_3 > v_10_2,30 > 30 > 30 > 30 > 30,CZL-ORB,18.161565181528598,19.025819464872917,6.101914862468544,20.0
11,Town05_Highway2,2,v_10_2,v_15_2,0,0.8819946088269247,31.65660963619798,468.343390363802,71.38490759726574,49.76375318095226,531.0048221119068,5,v_10_2 > v_11_2 > v_12_2 > v_13_1 > v_14_2 > v_15_2,10 > 30 > 30 > 30 > 30,CZL-ORB,17.279570572701672,18.161565181528598,9.477510010517763,20.0
18,Town05_Highway2,3,v_15_2,v_19_2,0,0.2798124676052083,27.064095931562253,372.9359040684377,49.32483950209309,37.61542441062648,1332.8066017223318,4,v_15_2 > v_16_3 > v_17_3 > v_18_3 > v_19_2,30 > 30 > 30 > 30,CZL-ORB,16.999758105096465,17.279570572701672,14.854144693119586,20.0
20,Town05_Highway2,4,v_19_2,v_26_1,0,0.87483079421332,51.01664408110472,648.9833559188952,130.09877021118223,54.36224805007554,741.8387192262533,7,v_19_2 > v_20_1 > v_21_1 > v_22_1 > v_23_1 > v_24_2 > v_25_2 > v_26_1,30 > 30 > 30 > 30 > 30 > 30 > 10,CZL-ORB,16.124927310883145,16.999758105096465,17.1301037910166,20.0
