row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_4_5,0,0.004,54.81689545454405,345.18310454545593,40.9999958164124,51.098627272735655,86295.77613636399,4,v_0_0 > v_1_4 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30,BAT-ORB,4.996,5.0,8.517393171418904,5.0
2,Town03_Roundabout,1,v_4_5,v_8_6,0,0.953010955330312,14.954895615376866,385.04510438462313,36.51981767495288,51.720764143605,404.0300924464894,4,v_4_5 > v_5_6 > v_6_6 > v_7_6 > v_8_6,25 > 30 > 30 > 30,BAT-ORB,4.042989044669689,4.996,8.524212541452066,5.0
4,Town03_Roundabout,2,v_8_6,v_11_5,0,0.3621666557894365,14.399322239350042,285.60067776064994,30.7455814944705,36.90001115128379,788.5891017164706,3,v_8_6 > v_9_6 > v_10_6 > v_11_5,30 > 20 > 30,BAT-ORB,3.6808223888802525,4.042989044669689,10.533534814604936,5.0
7,Town03_Roundabout,3,v_11_5,v_15_5,0,0.4473279740076422,26.27753283550775,373.7224671644922,39.054452208577686,49.628404347709655,835.455166857299,4,v_11_5 > v_12_6 > v_13_6 > v_14_6 > v_15_5,30 > 30 > 15 > 30,BAT-ORB,3.2334944148726104,3.6808223888802525,11.56995947040247,5.0
10,Town03_Roundabout,4,v_15_5,v_16_1,0,0.001,42.281199285292985,57.718800714707015,19.00999404410831,6.31280428824207,57718.80071470702,1,v_15_5 > v_16_1,30,BAT-ORB,3.2324944148726105,3.2334944148726104,13.170570408661836,5.0
