row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.003,27.321270191270727,272.67872980872926,66.25258882390095,16.072378852375618,90892.90993624309,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 30,BAT-ORB,9.997,10.0,9.210440366976517,10.0
2,Town05_Highway1,1,v_3_2,v_6_2,0,0.003,5.399999906619591,294.6000000933804,44.99999922299682,27.600000560282453,98200.0000311268,3,v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30,BAT-ORB,9.994,9.997,9.213204328275,10.0
3,Town05_Highway1,2,v_6_2,v_11_2,0,0.3224449605467544,9.971185578945498,490.0288144210545,83.08162135211789,40.172886526327,1519.7285564337435,5,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30 > 30 > 30,BAT-ORB,9.671555039453246,9.994,9.215969948945885,10.0
4,Town05_Highway1,3,v_11_2,v_15_2,0,0.910616260071824,9.85168867404137,390.1483113259586,54.70790995245457,40.59323975207162,428.4442617960567,4,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2,10 > 30 > 30 > 30,BAT-ORB,8.760938779381421,9.671555039453246,9.523225923240162,10.0
7,Town05_Highway1,4,v_15_2,v_19_1,0,0.004,18.55978918264811,381.4402108173519,71.32483570812337,28.64126490411133,95360.05270433796,4,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30 > 30,BAT-ORB,8.756938779381422,8.760938779381421,10.513074681737285,10.0
