row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_5_2,0,0.8147297117680496,54.71460810244443,445.28539189755554,96.25258576304128,34.023680592644524,546.54370089344,5,v_0_0 > v_1_1 > v_2_2 > v_3_1 > v_4_2 > v_5_2,10 > 30 > 30 > 30 > 30,CZL-ORB,19.18527028823195,20.0,3.714628150863813,20.0
5,Town05_Highway1,1,v_5_2,v_8_2,0,0.7011628188471651,38.595917360139765,261.40408263986023,54.05067703865888,18.89025627948721,372.8150946019278,3,v_5_2 > v_6_2 > v_7_3 > v_8_2,30 > 15 > 5,CZL-ORB,18.484107469384785,19.18527028823195,5.625815215176439,20.0
7,Town05_Highway1,2,v_8_2,v_11_2,0,0.6670716384981488,35.48081657100984,264.5191834289901,47.030946564414336,29.14040385879016,396.5378951270227,3,v_8_2 > v_9_1 > v_10_1 > v_11_2,5 > 20 > 20,CZL-ORB,17.817035830886635,18.484107469384785,8.04132007434229,20.0
12,Town05_Highway1,3,v_11_2,v_14_2,0,0.6327170121982686,46.92489011673969,253.07510988326032,41.03092572455736,28.48963065456661,399.98151622949655,3,v_11_2 > v_12_1 > v_13_3 > v_14_2,30 > 30 > 15,CZL-ORB,17.184318818688368,17.817035830886635,11.296036673978307,20.0
21,Town05_Highway1,4,v_14_2,v_19_1,0,0.9954875843398578,79.28506544591185,420.7149345540882,91.00181987021536,36.53090276985044,422.6219805976573,5,v_14_2 > v_15_1 > v_16_1 > v_17_1 > v_18_3 > v_19_1,30 > 30 > 15 > 30 > 5,CZL-ORB,16.18883123434851,17.184318818688368,15.592774792277366,20.0
