graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_6_6,3,1.686163540860509,67.20000002385352,532.7999999761465,60.00000020023435,76.79999985687894,315.98358466714313,6,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6 > v_6_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_6_6,v_9_6,2,0.9399028743880525,3.6000000119221975,296.3999999880778,30.000000100117177,38.39999992846681,315.35173267882226,3,v_6_6 > v_7_6 > v_8_6 > v_9_6,30 > 30 > 30
Town01_T-Intersection,2,v_9_6,v_14_6,4,1.836102291014358,5.704626243558839,494.2953737564412,47.23695354665108,65.77224253864696,269.2090610503878,5,v_9_6 > v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_14_6,v_18_6,4,1.7654145559403673,4.851197517155447,395.14880248284453,40.4265138071998,50.89281489706731,223.82776960415634,4,v_14_6 > v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,1,0.5208694578600026,53.616894523808035,246.383105476192,31.99999018202285,38.29863285715179,473.0227540859459,3,v_18_6 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30
