graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,4,0.9113885299622485,54.799999498569434,345.20000050143057,39.99999582141237,51.20000300858338,378.76272210242695,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,8,1.763097764752227,3.8549171879225432,296.1450828120775,30.200692979836703,38.24914702465739,167.96861111879156,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 25
Town03_Roundabout,2,v_7_5,v_10_6,3,1.2233635287324471,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,234.15372402208376,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.39748187665005685,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,719.3810663360969,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,0.9876746278128438,44.709607140956194,255.2903928590438,41.13999750340652,31.7423571542628,258.476208328214,3,v_13_5 > v_14_4 > v_15_4 > v_16_1,30 > 30 > 30
