graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_4_2,2,1.1281925896023344,29.0304148336038,370.9695851663962,75.25259116723709,25.8175109983772,328.81760488885647,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,1,v_4_2,v_8_2,3,0.7652576797895246,8.64533741079615,391.3546625892038,72.05067166104521,28.127975535223083,511.40246341185554,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30 > 30
Town05_Highway1,2,v_8_2,v_11_2,2,0.5759390993351642,4.925847800753069,295.0741521992469,41.030946630217336,30.444913195481583,512.3356836510422,3,v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30
Town05_Highway1,3,v_11_2,v_15_2,5,1.1738484220976528,6.5677933746547295,393.43220662534526,54.70790995245457,40.59323975207162,335.1644038693571,4,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2,30 > 30 > 30 > 30
Town05_Highway1,4,v_15_2,v_19_1,4,1.7478677002781464,18.55978918264811,381.4402108173519,71.32483570812337,28.64126490411133,218.2317407413911,4,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30 > 30
