graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,3,1.5526273699340183,64.80000001585094,335.1999999841491,40.00000013306271,51.199999904894376,215.8921106732738,4,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_9_6,7,1.808850240613918,6.000000019924769,493.99999998007524,50.00000016728882,63.999999880451384,273.1016581076459,5,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_9_6,v_12_6,0,0.003,3.6000000117725377,296.3999999882275,30.00000009883661,38.39999992936477,98799.99999607583,3,v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_18_6,4,1.2139892176750646,6.955823748941748,593.0441762510582,57.66346725501427,78.2650575063495,488.5086025614042,6,v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,1,0.39659214633380613,53.59999882394801,246.40000117605197,29.999990202022985,38.40000705631189,621.2931936596154,3,v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30
