graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,2,0.5286500902792638,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,447.1766946321583,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,6,2.0691887625520113,6.000000019775122,493.99999998022486,50.00000016600825,63.99999988134927,238.74090605970397,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_8_6,v_13_6,6,1.4305959451579549,5.973452615489151,494.0265473845109,49.70039113530288,64.15928430706509,345.32919588973425,5,v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6 > v_13_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_13_6,v_16_6,2,0.6773711646466777,3.382372542166301,296.6176274578337,27.963087858913667,39.70576474700219,437.8952676743361,3,v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30
Town01_T-Intersection,4,v_16_6,v_21_1,6,2.143673983597216,55.999997431080686,444.0000025689194,49.99997859588342,64.00001541351587,207.12104824067524,5,v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30
