graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,2,0.7592068241038743,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,311.3776015739937,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_7_6,6,1.8900110611214465,4.800000015850937,395.19999998414903,40.00000013306271,51.199999904894376,209.09930534991437,4,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30
Town01_T-Intersection,2,v_7_6,v_11_6,4,1.1233464964316013,4.800000015846374,395.19999998415364,40.00000013306271,51.199999904921754,351.8059665824726,4,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30
Town01_T-Intersection,3,v_11_6,v_16_6,8,2.2557934313875645,5.7558251457332625,494.2441748542667,47.66347889409937,65.46504912560042,219.0999264282153,5,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_16_6,v_21_1,10,3.4460768606374863,55.999997431080686,444.0000025689194,49.99997859588342,64.00001541351587,128.84216473534613,5,v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30
