graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,5,1.6024524736894694,3.6762667960241426,296.32373320397585,30.629865937554626,37.94239922385514,184.9188903067579,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_9_5,6,1.7387174524259783,3.625523931401999,296.374476068598,30.618132535973334,38.246856411588006,170.45580100152324,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 30 > 30
Town03_Roundabout,3,v_9_5,v_13_5,5,1.5264797355181934,5.271605328576809,394.7283946714232,43.94184739153201,48.37036802853914,258.5873795025683,4,v_9_5 > v_10_5 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.7603364695475254,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,335.77660749368187,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
