graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_5_2,8,2.623604083361869,30.89493957565059,469.1050604243494,93.25258579304123,34.63036254609648,178.80177249276167,5,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,1,v_5_2,v_8_2,4,1.3557208820490807,7.173728150395756,292.8262718496042,57.050677005757024,18.927971686750205,215.99303789362384,3,v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 25
Town05_Highway1,2,v_8_2,v_11_2,2,0.4113748042982356,4.925847800753069,295.0741521992469,41.030946630217336,30.444913195481583,717.2878579732514,3,v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30
Town05_Highway1,3,v_11_2,v_16_2,9,2.606011237007583,8.866522388005746,491.13347761199424,68.3848980590868,50.741538434513565,188.4617651057984,5,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,25 > 25 > 30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,6,1.5031721980137465,17.796758897093774,282.20324110290625,57.64784760149115,18.49296622166938,187.73846501139553,3,v_16_2 > v_17_2 > v_18_2 > v_19_1,20 > 30 > 30
