graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_4_2,1,0.7176501953637213,29.0304148336038,370.9695851663962,75.25259116723709,25.8175109983772,516.9225725332387,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,1,v_4_2,v_7_2,2,0.7771064488233058,7.003386919858861,292.9966130801411,58.37367667790838,17.979678480846825,377.0353643619821,3,v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 30
Town05_Highway1,2,v_7_2,v_11_2,2,0.4434936888995037,6.56779829169036,393.4322017083096,54.70794161335417,40.59321024985784,887.120181314377,4,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30 > 30
Town05_Highway1,3,v_11_2,v_14_2,2,0.8213160946371217,4.925844376382592,295.0741556236174,41.030925724558045,30.444933741704443,359.2699053998067,3,v_11_2 > v_12_2 > v_13_2 > v_14_2,30 > 30 > 30
Town05_Highway1,4,v_14_2,v_19_1,0,0.005,20.20173818092025,479.79826181907976,85.0018199360199,38.7895709144785,95959.65236381596,5,v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30 > 30 > 30
