graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,2,1.1578407897430827,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,204.17314891845265,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_7_6,6,1.5088649674955792,4.800000015850937,395.19999998414903,40.00000013306271,51.199999904894376,261.91873262198123,4,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,7,1.805093616305283,3.6000000119221975,296.3999999880778,30.000000100117177,38.39999992846681,164.20200997373075,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_15_6,12,3.3090525383498064,5.942059657016748,494.0579403429833,47.663477100721565,65.46505041647174,149.30495500363537,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 25 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,5,1.278664876183279,57.19999765015008,542.8000023498499,59.99998042220676,76.80001409909949,424.50528864925747,6,v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
