graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_5_6,7,1.679210121094051,66.00000001977968,433.99999998022037,50.00000016600825,63.999999881321955,258.4548500085609,5,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_9_6,4,1.1176053034897466,4.800000015996034,395.19999998400397,40.00000013434328,51.1999999040238,353.61321098779996,4,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6,30 > 30 > 30 > 30
Town01_T-Intersection,2,v_9_6,v_13_6,7,1.4593782090640735,4.773452611415315,395.2265473885847,39.700391101076775,51.35928433150811,270.818451950198,4,v_9_6 > v_10_6 > v_11_6 > v_12_6 > v_13_6,30 > 30 > 30 > 30
Town01_T-Intersection,3,v_13_6,v_17_6,3,1.3998272630503423,4.582372761259812,395.4176272387402,37.96308968523698,52.50576343244113,282.476015202827,4,v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_17_6,v_21_1,6,2.015614140846402,54.799997211987176,345.20000278801285,39.99997676956011,51.20001672807693,171.2629395639463,4,v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30
