graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,3,1.504690233763597,64.80000001585094,335.1999999841491,40.00000013306271,51.199999904894376,222.77010408031438,4,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,6,1.389322615213913,3.8400000127415157,296.1599999872585,30.000000100117177,38.399999928439506,213.16863106101454,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,2,0.8671081046747067,4.20000001388429,295.7999999861157,30.000000100117177,38.39999992846681,341.1339351937949,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_15_6,10,2.3780574406515034,6.621424276849572,493.37857572315045,47.663477100721565,65.46505041647174,207.47126090780307,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 25 > 30 > 30 > 20
Town01_T-Intersection,4,v_15_6,v_21_1,8,2.7791824926355804,57.19999765015008,542.8000023498499,59.99998042220676,76.80001409909949,195.30923348437503,6,v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
