graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_3_2,3,0.9987484396751817,27.321270191270727,272.67872980872926,66.25258882390095,16.072378852375618,273.0204313484698,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 30
Town05_Highway1,1,v_3_2,v_6_2,1,0.46555799570719186,5.399999906619591,294.6000000933804,44.99999922299682,27.600000560282453,632.7890462838623,3,v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30
Town05_Highway1,2,v_6_2,v_10_2,7,2.107530144574178,9.15020935690861,390.8497906430914,69.40462367440506,30.02459202539707,185.45395027887574,4,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 20
Town05_Highway1,3,v_10_2,v_16_2,10,2.609354745906089,9.851694510759417,590.1483054892406,82.06189573679961,60.88983293544349,226.16637558198843,6,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,4,1.3860035900813752,16.917838963055104,283.0821610369449,57.64784760149115,18.49296622166938,204.24345439128666,3,v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30
