graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,3,0.6371763551252952,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,371.0118840514527,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,10,2.283709300587738,6.000000019775122,493.99999998022486,50.00000016600825,63.99999988134927,216.31474717604755,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_8_6,v_13_6,15,3.3882690927739154,5.973452615489151,494.0265473845109,49.70039113530288,64.15928430706509,145.80499182845602,5,v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6 > v_13_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_13_6,v_17_6,3,0.8358965456084947,4.582372761259812,395.4176272387402,37.96308968523698,52.50576343244113,473.04613150529786,4,v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_17_6,v_21_1,5,1.4477958331323277,54.799997211987176,345.20000278801285,39.99997676956011,51.20001672807693,238.43141062311773,4,v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30
