graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_7_2,2,0.6174457552684984,36.11768366504575,663.8823163349543,151.62626766566132,43.29389800972547,1075.2075152679004,7,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_1 > v_5_1 > v_6_1 > v_7_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_7_2,v_10_2,1,0.5305077021799798,5.582627351156055,294.417372648844,41.0309439356414,30.44491574892791,554.9728523054696,3,v_7_2 > v_8_2 > v_9_2 > v_10_2,25 > 30 > 25
Town05_Highway3,2,v_10_2,v_17_2,6,1.4598969635535288,11.937924422755358,688.0620755772447,96.70975087592583,70.34279372697947,471.3086558536541,7,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2,30 > 30 > 30 > 30 > 30 > 25 > 30
Town05_Highway3,3,v_17_2,v_20_2,1,0.28265464338977164,5.759999082645489,294.2400009173545,44.99999426540461,27.6000041319826,1040.9876780676375,3,v_17_2 > v_18_2 > v_19_2 > v_20_2,25 > 30 > 30
Town05_Highway3,4,v_20_2,v_27_2,3,1.3106320844687178,13.091846364381245,686.9081536356188,106.09877245296235,63.60892180899924,524.1044849852475,7,v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 30 > 30 > 30 > 25 > 30 > 30
Town05_Highway3,5,v_27_2,v_34_2,5,1.2710974112165352,13.011900622348254,686.9880993776519,102.6681036812576,66.07235584676786,540.4684907037557,7,v_27_2 > v_28_2 > v_29_2 > v_30_2 > v_31_2 > v_32_2 > v_33_2 > v_34_2,30 > 30 > 30 > 25 > 30 > 30 > 25
Town05_Highway3,6,v_34_2,v_41_2,2,1.1522279998471285,15.131529313999748,684.8684706860003,95.90257060995327,70.92127652501819,594.3862419389782,7,v_34_2 > v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 15 > 30 > 15 > 30 > 25 > 30
Town05_Highway3,7,v_41_2,v_48_1,0,0.007,23.407720608580593,676.5922793914194,120.02936518454433,59.55367634851644,96656.03991305991,7,v_41_2 > v_42_2 > v_43_2 > v_44_2 > v_45_1 > v_46_1 > v_47_1 > v_48_1,30 > 30 > 30 > 30 > 30 > 30 > 30
