graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_6_6,4,0.9758758054685815,67.20000002385352,532.7999999761465,60.00000020023435,76.79999985687894,545.971113322473,6,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6 > v_6_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_6_6,v_11_6,0,0.005,6.00000001977055,493.99999998022946,50.00000016600825,63.999999881376695,98799.9999960459,5,v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_11_6,v_15_6,0,0.004,4.555824926663867,395.4441750733361,37.66347706777603,52.66505044001679,98861.04376833403,4,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,0,0.003,3.599998826202066,296.40000117379793,29.999990220183776,38.4000070427876,98800.00039126597,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,1,0.6746634555120462,53.61689479218102,246.38310520781897,30.99999019202299,38.29863124691389,365.19408780015027,3,v_18_6 > v_19_6 > v_20_5 > v_21_1,30 > 30 > 30
