graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway2,0,v_0_0,v_7_2,2,0.769440071765986,36.03380175346267,663.9661982465374,133.6262678451455,43.79718947922403,862.9212626301494,7,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,1,v_7_2,v_11_2,2,0.7021525536996222,6.56779829169036,393.4322017083096,54.707941613354144,40.59321024985784,560.32296633449,4,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30 > 30
Town05_Highway2,2,v_11_2,v_18_2,5,1.5301992044448829,11.767582318871357,688.2324176811286,98.03274367079777,69.39450608677186,449.7665504477907,7,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,3,v_18_2,v_23_2,3,1.0474629963664865,9.000000681652715,490.9999993183473,75.00000568761158,45.99999591008371,468.75164184468827,5,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2 > v_23_2,30 > 30 > 30 > 30 > 30
Town05_Highway2,4,v_23_2,v_26_1,1,0.9205218538242024,16.971842708418684,283.0281572915813,58.09877033441802,18.168943749487873,307.4648973468401,3,v_23_2 > v_24_2 > v_25_2 > v_26_1,30 > 30 > 30
