graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_5_2,3,1.1210181693726464,30.830414192191654,469.16958580780835,90.25258582252525,35.01751484685008,418.5209469623217,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_5_2,v_11_2,2,0.7259062413109026,11.771185852961366,588.2288141470386,98.08162363597442,49.37288488223179,810.3371767196346,6,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,2,v_11_2,v_18_2,0,0.007,11.767582318871357,688.2324176811286,98.03274367079774,69.39450608677186,98318.91681158979,7,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,3,v_18_2,v_25_2,1,0.5095574250513789,12.600000678679415,687.3999993213206,105.0000056657372,64.39999592792353,1349.0138020302809,7,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,4,v_25_2,v_30_2,1,0.23575627882786107,9.133045043787371,490.86695495621257,76.10876143499411,45.20172973727576,2082.0949388780527,5,v_25_2 > v_26_2 > v_27_2 > v_28_2 > v_29_2 > v_30_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,5,v_30_2,v_36_2,1,0.38646323580684494,10.209538764210416,589.7904612357896,85.05885512527755,58.742767414737514,1526.1230735297368,6,v_30_2 > v_31_2 > v_32_2 > v_33_2 > v_34_2 > v_35_2 > v_36_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,6,v_36_2,v_41_2,1,0.27983773548876045,8.223656937981865,491.7763430620181,68.50182831098425,50.6580583721088,1757.3625022482718,5,v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,7,v_41_2,v_48_1,6,1.6023505108719527,23.32428314210927,676.6757168578907,111.02936527454438,60.054301147344376,422.30193223432957,7,v_41_2 > v_42_2 > v_43_2 > v_44_2 > v_45_2 > v_46_2 > v_47_2 > v_48_1,30 > 30 > 30 > 30 > 30 > 30 > 30
