graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_4_2,1,0.7329455987262641,29.0304148336038,370.9695851663962,75.25259116723703,25.8175109983772,506.1352245119949,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway3,1,v_4_2,v_10_2,6,1.9845844347955723,11.92923429503754,588.0707657049625,99.40462061354981,48.42459422977474,296.31934796744406,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,2,v_10_2,v_13_2,3,1.0315202252797429,4.9258448853017205,295.0741551146983,41.03093284981296,30.444930688189675,286.0575564911253,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30
Town05_Highway3,3,v_13_2,v_20_2,13,3.2959770252807026,12.083688804871269,687.9163111951286,100.67881229151749,67.4978671707724,208.71392789412482,7,v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,4,v_20_2,v_27_2,11,3.057459611374994,12.731846365166794,687.2681536348332,106.09877245296235,63.60892180899924,224.78404982944534,7,v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,5,v_27_2,v_34_2,16,3.633154378416906,12.98360879696913,687.0163912030309,102.6681036812576,66.07235584676786,189.09639383460174,7,v_27_2 > v_28_2 > v_29_2 > v_30_2 > v_31_2 > v_32_2 > v_33_2 > v_34_2,30 > 30 > 30 > 30 > 30 > 25 > 25
Town05_Highway3,6,v_34_2,v_41_2,12,2.612742304074964,11.513120579163632,688.4868794208363,95.90257060995327,70.92127652501819,263.5112074952963,7,v_34_2 > v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,7,v_41_2,v_48_1,6,1.564675742837271,23.32428314210927,676.6757168578907,111.02936527454438,60.054301147344376,432.47025459144356,7,v_41_2 > v_42_2 > v_43_2 > v_44_2 > v_45_2 > v_46_2 > v_47_2 > v_48_1,30 > 30 > 30 > 30 > 30 > 30 > 30
