graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,0,v_0_0,v_1_5,30,0.001,51.19999930253974,48.80000069746026,1.0037980473324544,246.4000002617248,23.996201952667544,25.0,48.32823564775215
Town03_Roundabout,0,2,v_1_5,v_2_5,30,0.6871906656221584,1.200000218048756,98.79999978195124,1.0037980473324544,246.4000002617248,23.996201952667544,25.0,48.32823564775215
Town03_Roundabout,0,1,v_2_5,v_3_5,30,0.315607381710296,1.2000002176866946,98.79999978231332,1.0037980473324544,246.4000002617248,23.996201952667544,25.0,48.32823564775215
Town03_Roundabout,1,1,v_3_5,v_4_5,30,0.7408711920322518,1.1999997602942465,98.80000023970577,2.8283763151462034,395.17485807714866,21.16782563752134,25.0,52.437649984291994
Town03_Roundabout,1,2,v_4_5,v_5_5,30,0.6213976422167421,1.200000218048753,98.79999978195124,2.8283763151462034,395.17485807714866,21.16782563752134,25.0,52.437649984291994
Town03_Roundabout,1,3,v_5_5,v_6_5,30,0.9631345818636003,1.2762668176811436,98.72373318231884,2.8283763151462034,395.17485807714866,21.16782563752134,25.0,52.437649984291994
Town03_Roundabout,1,0,v_6_5,v_7_5,30,0.5029728990336091,1.1488751268272055,98.8511248731728,2.8283763151462034,395.17485807714866,21.16782563752134,25.0,52.437649984291994
Town03_Roundabout,2,1,v_7_5,v_8_6,30,0.7258278591857299,11.123005422092032,88.87699457790796,1.1570765279879724,286.45512608549996,20.010749109533368,25.0,65.99454431254925
Town03_Roundabout,2,2,v_8_6,v_9_6,30,0.1726388816503969,1.32322029661332,98.67677970338669,1.1570765279879724,286.45512608549996,20.010749109533368,25.0,65.99454431254925
Town03_Roundabout,2,0,v_9_6,v_10_6,30,0.2586097871518458,1.098648195794679,98.90135180420532,1.1570765279879724,286.45512608549996,20.010749109533368,25.0,65.99454431254925
Town03_Roundabout,3,0,v_10_6,v_11_5,30,0.4662783407030632,11.428129649044704,88.5718703509553,2.1679495847331105,285.94093627379084,17.842799524800256,25.0,72.50405531539053
Town03_Roundabout,3,1,v_11_5,v_12_5,30,0.7546181493919659,1.4309343453539698,98.56906565464602,2.1679495847331105,285.94093627379084,17.842799524800256,25.0,72.50405531539053
Town03_Roundabout,3,2,v_12_5,v_13_5,30,0.9470530946380816,1.1999997318104678,98.80000026818954,2.1679495847331105,285.94093627379084,17.842799524800256,25.0,72.50405531539053
Town03_Roundabout,4,2,v_13_5,v_14_5,30,0.995408279694611,1.215600226792695,98.7843997732073,2.1044145054396406,255.30320029839123,15.738385019360615,25.0,86.47859954134779
Town03_Roundabout,4,0,v_14_5,v_15_5,30,0.7261879068101158,1.20000018952308,98.79999981047692,2.1044145054396406,255.30320029839123,15.738385019360615,25.0,86.47859954134779
Town03_Roundabout,4,1,v_15_5,v_16_1,30,0.3828183189349138,42.281199285292985,57.718800714707015,2.1044145054396406,255.30320029839123,15.738385019360615,25.0,86.47859954134779
