graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,3,v_0_0,v_1_6,30,0.001,61.200000003928736,38.799999996071264,1.6202520096510318,532.7999999761464,18.379747990348967,20.0,67.64638190192791
Town01_T-Intersection,0,5,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,1.6202520096510318,532.7999999761464,18.379747990348967,20.0,67.64638190192791
Town01_T-Intersection,0,4,v_2_6,v_3_6,30,0.573175637115689,1.2000000039241798,98.79999999607584,1.6202520096510318,532.7999999761464,18.379747990348967,20.0,67.64638190192791
Town01_T-Intersection,0,1,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,1.6202520096510318,532.7999999761464,18.379747990348967,20.0,67.64638190192791
Town01_T-Intersection,0,2,v_4_6,v_5_6,30,0.2716591314872132,1.2000000039287362,98.79999999607126,1.6202520096510318,532.7999999761464,18.379747990348967,20.0,67.64638190192791
Town01_T-Intersection,0,0,v_5_6,v_6_6,30,0.7724172410481297,1.200000004073836,98.79999999592616,1.6202520096510318,532.7999999761464,18.379747990348967,20.0,67.64638190192791
Town01_T-Intersection,1,2,v_6_6,v_7_6,30,0.2634126504855506,1.2000000039241765,98.79999999607584,1.5100210438131922,395.1999999841536,16.869726946535774,20.0,89.8735968146532
Town01_T-Intersection,1,1,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,1.5100210438131922,395.1999999841536,16.869726946535774,20.0,89.8735968146532
Town01_T-Intersection,1,0,v_8_6,v_9_6,30,0.8150533809557343,1.200000004073836,98.79999999592616,1.5100210438131922,395.1999999841536,16.869726946535774,20.0,89.8735968146532
Town01_T-Intersection,1,3,v_9_6,v_10_6,30,0.4305550123719072,1.2000000039241765,98.79999999607584,1.5100210438131922,395.1999999841536,16.869726946535774,20.0,89.8735968146532
Town01_T-Intersection,2,0,v_10_6,v_11_6,30,0.2074382353359086,1.2000000039241765,98.79999999607584,0.6625613934697092,395.4953737603654,16.207165553066066,20.0,117.1184240713441
Town01_T-Intersection,2,3,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.6625613934697092,395.4953737603654,16.207165553066066,20.0,117.1184240713441
Town01_T-Intersection,2,2,v_12_6,v_13_6,30,0.1659680473021112,1.173452599642777,98.82654740035724,0.6625613934697092,395.4953737603654,16.207165553066066,20.0,117.1184240713441
Town01_T-Intersection,2,1,v_13_6,v_14_6,30,0.2881551108316894,0.931173632143524,99.06882636785647,0.6625613934697092,395.4953737603654,16.207165553066066,20.0,117.1184240713441
Town01_T-Intersection,3,0,v_14_6,v_15_6,30,0.6592464023169554,1.251198690953381,98.7488013090466,1.7610728722391389,296.3488008708837,14.446092680826927,20.0,131.547155496165
Town01_T-Intersection,3,2,v_15_6,v_16_6,30,0.8535505903549259,1.2000002190693957,98.7999997809306,1.7610728722391389,296.3488008708837,14.446092680826927,20.0,131.547155496165
Town01_T-Intersection,3,1,v_16_6,v_17_6,30,0.2482758795672575,1.2000002190935108,98.79999978090648,1.7610728722391389,296.3488008708837,14.446092680826927,20.0,131.547155496165
Town01_T-Intersection,4,3,v_17_6,v_18_6,30,0.001,1.1999983880391596,98.80000161196084,0.004,345.20000278801285,14.442092680826928,20.0,179.14017155819872
Town01_T-Intersection,4,1,v_18_6,v_19_6,30,0.001,1.20000021686339,98.7999997831366,0.004,345.20000278801285,14.442092680826928,20.0,179.14017155819872
Town01_T-Intersection,4,0,v_19_6,v_20_6,30,0.001,1.1999983880151377,98.80000161198488,0.004,345.20000278801285,14.442092680826928,20.0,179.14017155819872
Town01_T-Intersection,4,2,v_20_6,v_21_1,30,0.001,51.20000021906949,48.79999978093051,0.004,345.20000278801285,14.442092680826928,20.0,179.14017155819872
