graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,1,v_0_0,v_1_5,30,0.908560453737726,51.19999930253974,48.80000069746026,2.056299520228184,246.40000026172484,22.943700479771817,25.0,48.32823564775215
Town03_Roundabout,0,2,v_1_5,v_2_5,30,0.387470129311705,1.200000218048756,98.79999978195124,2.056299520228184,246.40000026172484,22.943700479771817,25.0,48.32823564775215
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.7602689371787532,1.2000002176866946,98.79999978231332,2.056299520228184,246.40000026172484,22.943700479771817,25.0,48.32823564775215
Town03_Roundabout,1,1,v_3_5,v_4_5,30,0.3529533408263597,1.1999997602942465,98.80000023970577,2.7009187214037884,395.17485807714866,20.24278175836803,25.0,57.12222684788767
Town03_Roundabout,1,2,v_4_5,v_5_5,30,0.8498331948986957,1.200000218048753,98.79999978195124,2.7009187214037884,395.17485807714866,20.24278175836803,25.0,57.12222684788767
Town03_Roundabout,1,0,v_5_5,v_6_5,30,0.9428403397522584,1.2762668176811436,98.72373318231884,2.7009187214037884,395.17485807714866,20.24278175836803,25.0,57.12222684788767
Town03_Roundabout,1,3,v_6_5,v_7_5,30,0.5552918459264744,1.1488751268272055,98.8511248731728,2.7009187214037884,395.17485807714866,20.24278175836803,25.0,57.12222684788767
Town03_Roundabout,2,0,v_7_5,v_8_6,30,0.5363541074854715,11.123005422092032,88.87699457790796,0.5383541074854715,286.45512608549996,19.704427650882558,25.0,71.1491388972235
Town03_Roundabout,2,1,v_8_6,v_9_6,30,0.001,1.32322029661332,98.67677970338669,0.5383541074854715,286.45512608549996,19.704427650882558,25.0,71.1491388972235
Town03_Roundabout,2,2,v_9_6,v_10_6,30,0.001,1.098648195794679,98.90135180420532,0.5383541074854715,286.45512608549996,19.704427650882558,25.0,71.1491388972235
Town03_Roundabout,3,2,v_10_6,v_11_5,30,0.5055677407181246,11.428129649044704,88.5718703509553,2.1589237473831826,285.94093627379084,17.545503903499373,25.0,74.33236501641422
Town03_Roundabout,3,0,v_11_5,v_12_5,30,0.9914308782966454,1.4309343453539698,98.56906565464602,2.1589237473831826,285.94093627379084,17.545503903499373,25.0,74.33236501641422
Town03_Roundabout,3,1,v_12_5,v_13_5,30,0.6619251283684126,1.1999997318104678,98.80000026818954,2.1589237473831826,285.94093627379084,17.545503903499373,25.0,74.33236501641422
Town03_Roundabout,4,2,v_13_5,v_14_5,30,0.2326044117791243,1.215600226792695,98.7843997732073,1.6749377598670456,255.30320029839123,15.870566143632328,25.0,88.59426604466114
Town03_Roundabout,4,1,v_14_5,v_15_5,30,0.6149473107864486,1.20000018952308,98.79999981047692,1.6749377598670456,255.30320029839123,15.870566143632328,25.0,88.59426604466114
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.8273860373014726,42.281199285292985,57.718800714707015,1.6749377598670456,255.30320029839123,15.870566143632328,25.0,88.59426604466114
