graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,0,v_0_0,v_1_6,30,0.001,61.200000003928736,38.799999996071264,0.005,433.9999999802203,14.995,15.0,108.01253033149383
Town01_T-Intersection,0,4,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,0.005,433.9999999802203,14.995,15.0,108.01253033149383
Town01_T-Intersection,0,3,v_2_6,v_3_6,30,0.001,1.2000000039241798,98.79999999607584,0.005,433.9999999802203,14.995,15.0,108.01253033149383
Town01_T-Intersection,0,1,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,0.005,433.9999999802203,14.995,15.0,108.01253033149383
Town01_T-Intersection,0,2,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,0.005,433.9999999802203,14.995,15.0,108.01253033149383
Town01_T-Intersection,1,0,v_5_6,v_6_6,30,0.001,1.200000004073836,98.79999999592616,0.1198428420580427,395.19999998400397,14.875157157941956,15.0,108.2583078185461
Town01_T-Intersection,1,1,v_6_6,v_7_6,30,0.1168428420580427,1.2000000039241765,98.79999999607584,0.1198428420580427,395.19999998400397,14.875157157941956,15.0,108.2583078185461
Town01_T-Intersection,1,3,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,0.1198428420580427,395.19999998400397,14.875157157941956,15.0,108.2583078185461
Town01_T-Intersection,1,2,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,0.1198428420580427,395.19999998400397,14.875157157941956,15.0,108.2583078185461
Town01_T-Intersection,2,0,v_10_6,v_11_6,30,0.2033383582309897,1.2000000039241765,98.79999999607584,0.7961965660250125,494.29537375644117,14.078960591916944,15.0,114.31954068292107
Town01_T-Intersection,2,4,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.7961965660250125,494.29537375644117,14.078960591916944,15.0,114.31954068292107
Town01_T-Intersection,2,3,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.7961965660250125,494.29537375644117,14.078960591916944,15.0,114.31954068292107
Town01_T-Intersection,2,2,v_13_6,v_14_6,30,0.5898582077940229,0.931173632143524,99.06882636785647,0.7961965660250125,494.29537375644117,14.078960591916944,15.0,114.31954068292107
Town01_T-Intersection,2,1,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.7961965660250125,494.29537375644117,14.078960591916944,15.0,114.31954068292107
Town01_T-Intersection,3,1,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.003,296.3488008708837,14.075960591916944,15.0,164.17411512947828
Town01_T-Intersection,3,2,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.003,296.3488008708837,14.075960591916944,15.0,164.17411512947828
Town01_T-Intersection,3,0,v_16_6,v_17_6,30,0.001,1.2000002190935108,98.79999978090648,0.003,296.3488008708837,14.075960591916944,15.0,164.17411512947828
Town01_T-Intersection,4,3,v_17_6,v_18_6,30,0.001,1.1999983880391596,98.80000161196084,0.7309203279220925,345.2000027880128,13.345040263994852,15.0,164.39815556862632
Town01_T-Intersection,4,2,v_18_6,v_19_6,30,0.001,1.20000021686339,98.7999997831366,0.7309203279220925,345.2000027880128,13.345040263994852,15.0,164.39815556862632
Town01_T-Intersection,4,1,v_19_6,v_20_6,30,0.001,1.1999983880151377,98.80000161198488,0.7309203279220925,345.2000027880128,13.345040263994852,15.0,164.39815556862632
Town01_T-Intersection,4,0,v_20_6,v_21_1,30,0.7279203279220925,51.20000021906949,48.79999978093051,0.7309203279220925,345.2000027880128,13.345040263994852,15.0,164.39815556862632
