graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,0,v_0_0,v_1_6,30,0.3224377799714726,61.200000003928736,38.799999996071264,0.6362943543433763,335.1999999841491,24.363705645656623,25.0,57.20515475579777
Town01_T-Intersection,0,1,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,0.6362943543433763,335.1999999841491,24.363705645656623,25.0,57.20515475579777
Town01_T-Intersection,0,3,v_2_6,v_3_6,30,0.3118565743719038,1.2000000039241798,98.79999999607584,0.6362943543433763,335.1999999841491,24.363705645656623,25.0,57.20515475579777
Town01_T-Intersection,0,2,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,0.6362943543433763,335.1999999841491,24.363705645656623,25.0,57.20515475579777
Town01_T-Intersection,1,0,v_4_6,v_5_6,30,0.380646512382277,1.2000000039287362,98.79999999607126,1.9054537391716249,296.39999998807326,22.458251906484996,25.0,60.53198686122573
Town01_T-Intersection,1,2,v_5_6,v_6_6,30,0.8474178495388119,1.200000004073836,98.79999999592616,1.9054537391716249,296.39999998807326,22.458251906484996,25.0,60.53198686122573
Town01_T-Intersection,1,1,v_6_6,v_7_6,30,0.6773893772505358,1.2000000039241765,98.79999999607584,1.9054537391716249,296.39999998807326,22.458251906484996,25.0,60.53198686122573
Town01_T-Intersection,2,3,v_10_6,v_11_6,30,0.7611512838864031,1.2000000039241765,98.79999999607584,2.6707047575020906,493.99999998022946,19.787547148982906,25.0,71.69715296201652
Town01_T-Intersection,2,0,v_11_6,v_12_6,30,0.7135412831122756,1.2000000039241852,98.7999999960758,2.6707047575020906,493.99999998022946,19.787547148982906,25.0,71.69715296201652
Town01_T-Intersection,2,4,v_7_6,v_8_6,30,0.8080870103499224,1.2000000039241852,98.7999999960758,2.6707047575020906,493.99999998022946,19.787547148982906,25.0,71.69715296201652
Town01_T-Intersection,2,2,v_8_6,v_9_6,30,0.3869251801534897,1.200000004073836,98.79999999592616,2.6707047575020906,493.99999998022946,19.787547148982906,25.0,71.69715296201652
Town01_T-Intersection,2,1,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,2.6707047575020906,493.99999998022946,19.787547148982906,25.0,71.69715296201652
Town01_T-Intersection,3,5,v_12_6,v_13_6,30,0.7319519465933862,1.173452599642777,98.82654740035724,2.684194824560328,593.0441762510583,17.103352324422577,25.0,90.89586229781203
Town01_T-Intersection,3,0,v_13_6,v_14_6,30,0.1467919153370334,0.931173632143524,99.06882636785647,2.684194824560328,593.0441762510583,17.103352324422577,25.0,90.89586229781203
Town01_T-Intersection,3,1,v_14_6,v_15_6,30,0.1219334830552694,1.251198690953381,98.7488013090466,2.684194824560328,593.0441762510583,17.103352324422577,25.0,90.89586229781203
Town01_T-Intersection,3,3,v_15_6,v_16_6,30,0.2298368592056021,1.2000002190693957,98.7999997809306,2.684194824560328,593.0441762510583,17.103352324422577,25.0,90.89586229781203
Town01_T-Intersection,3,4,v_16_6,v_17_6,30,0.4739799554160334,1.2000002190935108,98.79999978090648,2.684194824560328,593.0441762510583,17.103352324422577,25.0,90.89586229781203
Town01_T-Intersection,3,2,v_17_6,v_18_6,30,0.9797006649530036,1.1999983880391596,98.80000161196084,2.684194824560328,593.0441762510583,17.103352324422577,25.0,90.89586229781203
Town01_T-Intersection,4,1,v_18_6,v_19_6,30,0.4471037920115603,1.20000021686339,98.7999997831366,1.4631716048146681,246.40000117605197,15.640180719607908,25.0,115.37369365749457
Town01_T-Intersection,4,2,v_19_6,v_20_6,30,0.7287442247867231,1.1999983880151377,98.80000161198488,1.4631716048146681,246.40000117605197,15.640180719607908,25.0,115.37369365749457
Town01_T-Intersection,4,0,v_20_6,v_21_1,30,0.2873235880163848,51.20000021906949,48.79999978093051,1.4631716048146681,246.40000117605197,15.640180719607908,25.0,115.37369365749457
