graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,0,v_0_0,v_1_5,30,0.6549936930690197,51.19999930253974,48.80000069746026,1.989837633186848,246.40000026172484,13.010162366813152,15.0,54.37692484012831
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.6405666747462155,1.200000218048756,98.79999978195124,1.989837633186848,246.40000026172484,13.010162366813152,15.0,54.37692484012831
Town03_Roundabout,0,2,v_2_5,v_3_5,30,0.6942772653716128,1.2000002176866946,98.79999978231332,1.989837633186848,246.40000026172484,13.010162366813152,15.0,54.37692484012831
Town03_Roundabout,1,2,v_3_5,v_4_5,30,0.4773722974320391,1.1999997602942465,98.80000023970577,1.9958173697463621,296.32373320397585,11.01434499706679,15.0,73.76418656198013
Town03_Roundabout,1,0,v_4_5,v_5_5,30,0.5406680649675688,1.200000218048753,98.79999978195124,1.9958173697463621,296.32373320397585,11.01434499706679,15.0,73.76418656198013
Town03_Roundabout,1,1,v_5_5,v_6_5,30,0.9777770073467542,1.2762668176811436,98.72373318231884,1.9958173697463621,296.32373320397585,11.01434499706679,15.0,73.76418656198013
Town03_Roundabout,2,1,v_6_5,v_7_6,30,0.4545612765319055,11.143243483824842,88.85675651617515,1.4295409878958403,385.3194726446299,9.584804009170949,15.0,100.15541731902503
Town03_Roundabout,2,0,v_7_6,v_8_6,30,0.1218693125041485,1.115415379137242,98.88458462086275,1.4295409878958403,385.3194726446299,9.584804009170949,15.0,100.15541731902503
Town03_Roundabout,2,3,v_8_6,v_9_6,30,0.001,1.32322029661332,98.67677970338669,1.4295409878958403,385.3194726446299,9.584804009170949,15.0,100.15541731902503
Town03_Roundabout,2,2,v_9_6,v_10_6,30,0.8521103988597863,1.098648195794679,98.90135180420532,1.4295409878958403,385.3194726446299,9.584804009170949,15.0,100.15541731902503
Town03_Roundabout,3,2,v_10_6,v_11_6,30,0.001,1.4288574453514475,98.57114255464856,0.9067248899446868,285.9339098624773,8.678079119226261,15.0,124.6853946866139
Town03_Roundabout,3,0,v_11_6,v_12_5,30,0.9047248899446868,11.437232960360742,88.56276703963925,0.9067248899446868,285.9339098624773,8.678079119226261,15.0,124.6853946866139
Town03_Roundabout,3,1,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,0.9067248899446868,285.9339098624773,8.678079119226261,15.0,124.6853946866139
Town03_Roundabout,4,1,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,1.726147146792094,255.30320029839123,6.951931972434167,15.0,143.27203040811273
Town03_Roundabout,4,2,v_14_5,v_15_5,30,0.7608238794770079,1.20000018952308,98.79999981047692,1.726147146792094,255.30320029839123,6.951931972434167,15.0,143.27203040811273
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.964323267315086,42.281199285292985,57.718800714707015,1.726147146792094,255.30320029839123,6.951931972434167,15.0,143.27203040811273
