graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,0,v_0_0,v_1_6,30,0.3872158075176297,61.200000003928736,38.799999996071264,1.4421555743908425,335.19999998414903,23.557844425609158,25.0,48.68504617192196
Town01_T-Intersection,0,2,v_1_6,v_2_6,30,0.3656048309023409,1.2000000040738328,98.79999999592616,1.4421555743908425,335.19999998414903,23.557844425609158,25.0,48.68504617192196
Town01_T-Intersection,0,1,v_2_6,v_3_6,30,0.2869119077085782,1.2000000039241798,98.79999999607584,1.4421555743908425,335.19999998414903,23.557844425609158,25.0,48.68504617192196
Town01_T-Intersection,0,3,v_3_6,v_4_6,30,0.4024230282622939,1.2000000039241885,98.7999999960758,1.4421555743908425,335.19999998414903,23.557844425609158,25.0,48.68504617192196
Town01_T-Intersection,1,5,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,1.8062377386098223,592.799999976151,21.751606686999335,25.0,54.222029156476836
Town01_T-Intersection,1,0,v_5_6,v_6_6,30,0.2828197335127541,1.200000004073836,98.79999999592616,1.8062377386098223,592.799999976151,21.751606686999335,25.0,54.222029156476836
Town01_T-Intersection,1,2,v_6_6,v_7_6,30,0.1243058533986337,1.2000000039241765,98.79999999607584,1.8062377386098223,592.799999976151,21.751606686999335,25.0,54.222029156476836
Town01_T-Intersection,1,4,v_7_6,v_8_6,30,0.5889040860911003,1.2000000039241852,98.7999999960758,1.8062377386098223,592.799999976151,21.751606686999335,25.0,54.222029156476836
Town01_T-Intersection,1,1,v_8_6,v_9_6,30,0.5404385675606456,1.200000004073836,98.79999999592616,1.8062377386098223,592.799999976151,21.751606686999335,25.0,54.222029156476836
Town01_T-Intersection,1,3,v_9_6,v_10_6,30,0.2687694980466885,1.2000000039241765,98.79999999607584,1.8062377386098223,592.799999976151,21.751606686999335,25.0,54.222029156476836
Town01_T-Intersection,2,0,v_10_6,v_11_6,30,0.1487872923968443,1.2000000039241765,98.79999999607584,0.9519987354414732,296.4265473925089,20.79960795155786,25.0,62.05344922334331
Town01_T-Intersection,2,1,v_11_6,v_12_6,30,0.6163442461271506,1.2000000039241852,98.7999999960758,0.9519987354414732,296.4265473925089,20.79960795155786,25.0,62.05344922334331
Town01_T-Intersection,2,2,v_12_6,v_13_6,30,0.1868671969174783,1.173452599642777,98.82654740035724,0.9519987354414732,296.4265473925089,20.79960795155786,25.0,62.05344922334331
Town01_T-Intersection,3,2,v_13_6,v_14_6,30,0.451360598982911,0.931173632143524,99.06882636785647,1.638196014647044,296.6176274578337,19.161411936910817,25.0,66.62643198016434
Town01_T-Intersection,3,0,v_14_6,v_15_6,30,0.4906993111072406,1.251198690953381,98.7488013090466,1.638196014647044,296.6176274578337,19.161411936910817,25.0,66.62643198016434
Town01_T-Intersection,3,1,v_15_6,v_16_6,30,0.6961361045568923,1.2000002190693957,98.7999997809306,1.638196014647044,296.6176274578337,19.161411936910817,25.0,66.62643198016434
Town01_T-Intersection,4,0,v_16_6,v_17_6,30,0.5892562395382377,1.2000002190935108,98.79999978090648,2.411917303978679,444.0000025689193,16.749494632932137,25.0,75.29841475808222
Town01_T-Intersection,4,1,v_17_6,v_18_6,30,0.8430102708980687,1.1999983880391596,98.80000161196084,2.411917303978679,444.0000025689193,16.749494632932137,25.0,75.29841475808222
Town01_T-Intersection,4,4,v_18_6,v_19_6,30,0.5302219454964567,1.20000021686339,98.7999997831366,2.411917303978679,444.0000025689193,16.749494632932137,25.0,75.29841475808222
Town01_T-Intersection,4,2,v_19_6,v_20_6,30,0.1783644399500548,1.1999983880151377,98.80000161198488,2.411917303978679,444.0000025689193,16.749494632932137,25.0,75.29841475808222
Town01_T-Intersection,4,3,v_20_6,v_21_1,30,0.2710644080958612,51.20000021906949,48.79999978093051,2.411917303978679,444.0000025689193,16.749494632932137,25.0,75.29841475808222
