graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_5,30,0.001,51.20844978457892,48.79155021542108,0.003,236.38310340247114,9.997,10.0,109.6165068244937
Town01_T-Intersection,0,1,v_1_5,v_2_6,30,0.001,11.20844680902579,88.79155319097421,0.003,236.38310340247114,9.997,10.0,109.6165068244937
Town01_T-Intersection,0,0,v_2_6,v_3_6,30,0.001,1.2000000039241798,98.79999999607584,0.003,236.38310340247114,9.997,10.0,109.6165068244937
Town01_T-Intersection,1,4,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,1.6239218674589155,592.799999976151,8.373078132541085,10.0,109.84048010064723
Town01_T-Intersection,1,5,v_4_6,v_5_6,30,0.9134577602437348,1.2000000039287362,98.79999999607126,1.6239218674589155,592.799999976151,8.373078132541085,10.0,109.84048010064723
Town01_T-Intersection,1,0,v_5_6,v_6_6,30,0.001,1.200000004073836,98.79999999592616,1.6239218674589155,592.799999976151,8.373078132541085,10.0,109.84048010064723
Town01_T-Intersection,1,1,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,1.6239218674589155,592.799999976151,8.373078132541085,10.0,109.84048010064723
Town01_T-Intersection,1,3,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,1.6239218674589155,592.799999976151,8.373078132541085,10.0,109.84048010064723
Town01_T-Intersection,1,2,v_8_6,v_9_6,30,0.7064641072151808,1.200000004073836,98.79999999592616,1.6239218674589155,592.799999976151,8.373078132541085,10.0,109.84048010064723
Town01_T-Intersection,2,3,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,0.005,494.29537375644117,8.368078132541084,10.0,331.59808013709545
Town01_T-Intersection,2,1,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.005,494.29537375644117,8.368078132541084,10.0,331.59808013709545
Town01_T-Intersection,2,2,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.005,494.29537375644117,8.368078132541084,10.0,331.59808013709545
Town01_T-Intersection,2,4,v_13_6,v_14_6,30,0.001,0.931173632143524,99.06882636785647,0.005,494.29537375644117,8.368078132541084,10.0,331.59808013709545
Town01_T-Intersection,2,0,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.005,494.29537375644117,8.368078132541084,10.0,331.59808013709545
Town01_T-Intersection,3,3,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.8420097083970681,395.14880248284453,7.526068424144016,10.0,332.72807540204747
Town01_T-Intersection,3,0,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.8420097083970681,395.14880248284453,7.526068424144016,10.0,332.72807540204747
Town01_T-Intersection,3,2,v_16_6,v_17_6,30,0.8390097083970681,1.2000002190935108,98.79999978090648,0.8420097083970681,395.14880248284453,7.526068424144016,10.0,332.72807540204747
Town01_T-Intersection,3,1,v_17_6,v_18_6,30,0.001,1.1999983880391596,98.80000161196084,0.8420097083970681,395.14880248284453,7.526068424144016,10.0,332.72807540204747
Town01_T-Intersection,4,1,v_18_6,v_19_5,30,0.001,11.20844896947863,88.79155103052138,0.003,246.383105476192,7.523068424144016,10.0,590.0560880996351
Town01_T-Intersection,4,0,v_19_5,v_20_5,30,0.001,1.1999983868975366,98.80000161310248,0.003,246.383105476192,7.523068424144016,10.0,590.0560880996351
Town01_T-Intersection,4,2,v_20_5,v_21_1,30,0.001,41.20844716743187,58.79155283256813,0.003,246.383105476192,7.523068424144016,10.0,590.0560880996351
