graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway2,0,0,v_0_0,v_1_2,30,0.3045184496728298,21.813601634611818,78.18639836538819,2.4347995885603475,370.9695851663962,22.56520041143965,25.0,54.50860686338473
Town05_Highway2,0,1,v_1_2,v_2_2,30,0.6899247824544205,3.616813108674256,96.38318689132576,2.4347995885603475,370.9695851663962,22.56520041143965,25.0,54.50860686338473
Town05_Highway2,0,3,v_2_2,v_3_2,30,0.7272599490018249,1.799999816301858,98.20000018369814,2.4347995885603475,370.9695851663962,22.56520041143965,25.0,54.50860686338473
Town05_Highway2,0,2,v_3_2,v_4_2,30,0.7130964074312728,1.800000274015869,98.19999972598411,2.4347995885603475,370.9695851663962,22.56520041143965,25.0,54.50860686338473
Town05_Highway2,1,4,v_10_2,v_11_2,30,0.4143329203133588,1.6419509165116783,98.35804908348832,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,1,5,v_4_2,v_5_2,30,0.2772973838439476,1.7999993585878535,98.20000064141216,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,1,0,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,1,6,v_6_2,v_7_2,30,0.6028288883121277,3.403387287255139,96.59661271274486,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,1,1,v_7_2,v_8_2,30,0.1905512508677467,1.6419504909372902,98.35804950906272,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,1,2,v_8_2,v_9_2,30,0.3673335592520326,1.6419474952918114,98.35805250470818,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,1,3,v_9_2,v_10_2,30,0.5027304354941124,1.641949388949579,98.35805061105042,2.3560744380833256,686.4288147884508,20.209125973356326,25.0,64.36775307857168
Town05_Highway2,2,2,v_11_2,v_12_2,30,0.8772595620223257,1.6419476496933194,98.35805235030668,1.3686990424436336,295.0741556236174,18.84042693091269,25.0,75.60265457789154
Town05_Highway2,2,1,v_12_2,v_13_2,30,0.490439480421308,1.641946319096723,98.35805368090328,1.3686990424436336,295.0741556236174,18.84042693091269,25.0,75.60265457789154
Town05_Highway2,2,0,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240744,1.3686990424436336,295.0741556236174,18.84042693091269,25.0,75.60265457789154
Town05_Highway2,3,2,v_14_2,v_15_2,30,0.3135904396675389,1.6419489982721374,98.35805100172786,2.398267790184819,491.3582613747941,16.442159140727874,25.0,83.00904415194185
Town05_Highway2,3,1,v_15_2,v_16_2,30,0.7415001187889073,1.6419502195930085,98.358049780407,2.398267790184819,491.3582613747941,16.442159140727874,25.0,83.00904415194185
Town05_Highway2,3,4,v_16_2,v_17_2,30,0.6885880768988534,1.7578398680773384,98.24216013192266,2.398267790184819,491.3582613747941,16.442159140727874,25.0,83.00904415194185
Town05_Highway2,3,0,v_17_2,v_18_2,30,0.001,1.7999988565462797,98.20000114345372,2.398267790184819,491.3582613747941,16.442159140727874,25.0,83.00904415194185
Town05_Highway2,3,3,v_18_2,v_19_2,30,0.6535891548295196,1.8000006827171555,98.19999931728285,2.398267790184819,491.3582613747941,16.442159140727874,25.0,83.00904415194185
Town05_Highway2,4,0,v_19_2,v_20_2,30,0.001,1.7999997720727974,98.2000002279272,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
Town05_Highway2,4,4,v_20_2,v_21_2,30,0.8831971954719247,1.7999997720728067,98.2000002279272,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
Town05_Highway2,4,2,v_21_2,v_22_2,30,0.3247578371974741,1.8000006827171564,98.19999931728285,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
Town05_Highway2,4,3,v_22_2,v_23_2,30,0.4806876033462287,1.7999997720727985,98.2000002279272,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
Town05_Highway2,4,1,v_23_2,v_24_2,30,0.6707503754503835,1.8000000009544384,98.19999999904556,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
Town05_Highway2,4,6,v_24_2,v_25_2,30,0.9870157815364728,1.79999999607226,98.20000000392774,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
Town05_Highway2,4,5,v_25_2,v_26_1,30,0.8622715777806116,13.371842711391988,86.62815728860801,4.209680370783095,675.8281572926458,12.232478769944779,25.0,97.77894341857223
