graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.3874665334160555,51.19999930253974,48.80000069746026,0.5713298146653976,345.20000050143057,19.428670185334603,20.0,54.460152627208785
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.001,1.200000218048756,98.79999978195124,0.5713298146653976,345.20000050143057,19.428670185334603,20.0,54.460152627208785
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.001,1.2000002176866946,98.79999978231332,0.5713298146653976,345.20000050143057,19.428670185334603,20.0,54.460152627208785
Town03_Roundabout,0,3,v_3_5,v_4_5,30,0.181863281249342,1.1999997602942465,98.80000023970577,0.5713298146653976,345.20000050143057,19.428670185334603,20.0,54.460152627208785
Town03_Roundabout,1,1,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,0.9569098780239758,296.37485783744285,18.47176030731063,20.0,58.12536693456604
Town03_Roundabout,1,0,v_5_5,v_6_5,30,0.1747020889942732,1.2762668176811436,98.72373318231884,0.9569098780239758,296.37485783744285,18.47176030731063,20.0,58.12536693456604
Town03_Roundabout,1,2,v_6_5,v_7_5,30,0.7812077890297026,1.1488751268272055,98.8511248731728,0.9569098780239758,296.37485783744285,18.47176030731063,20.0,58.12536693456604
Town03_Roundabout,2,1,v_7_5,v_8_6,30,0.6764727917369439,11.123005422092032,88.87699457790796,1.6836846759072746,286.45512608549996,16.788075631403352,20.0,64.82504724294382
Town03_Roundabout,2,0,v_8_6,v_9_6,30,0.4456533974363267,1.32322029661332,98.67677970338669,1.6836846759072746,286.45512608549996,16.788075631403352,20.0,64.82504724294382
Town03_Roundabout,2,2,v_9_6,v_10_6,30,0.5615584867340039,1.098648195794679,98.90135180420532,1.6836846759072746,286.45512608549996,16.788075631403352,20.0,64.82504724294382
Town03_Roundabout,3,0,v_10_6,v_11_5,30,0.001,11.428129649044704,88.5718703509553,1.2241524318518904,285.94093627379084,15.56392319955146,20.0,78.54218815441328
Town03_Roundabout,3,1,v_11_5,v_12_5,30,0.6839529939356287,1.4309343453539698,98.56906565464602,1.2241524318518904,285.94093627379084,15.56392319955146,20.0,78.54218815441328
Town03_Roundabout,3,2,v_12_5,v_13_5,30,0.5391994379162615,1.1999997318104678,98.80000026818954,1.2241524318518904,285.94093627379084,15.56392319955146,20.0,78.54218815441328
Town03_Roundabout,4,0,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,1.3873591304111719,255.30320029839123,14.176564069140289,20.0,90.30492923407441
Town03_Roundabout,4,1,v_14_5,v_15_5,30,0.5722527791296961,1.20000018952308,98.79999981047692,1.3873591304111719,255.30320029839123,14.176564069140289,20.0,90.30492923407441
Town03_Roundabout,4,2,v_15_5,v_16_1,30,0.8141063512814757,42.281199285292985,57.718800714707015,1.3873591304111719,255.30320029839123,14.176564069140289,20.0,90.30492923407441
