graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,1,v_0_0,v_1_5,30,0.5163173308732069,51.19999930253974,48.80000069746026,2.382067253553083,345.2000005014306,12.617932746446916,15.0,49.30405480573459
Town03_Roundabout,0,3,v_1_5,v_2_5,30,0.2018598664889243,1.200000218048756,98.79999978195124,2.382067253553083,345.2000005014306,12.617932746446916,15.0,49.30405480573459
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.8608742500058565,1.2000002176866946,98.79999978231332,2.382067253553083,345.2000005014306,12.617932746446916,15.0,49.30405480573459
Town03_Roundabout,0,2,v_3_5,v_4_5,30,0.8030158061850955,1.1999997602942465,98.80000023970577,2.382067253553083,345.2000005014306,12.617932746446916,15.0,49.30405480573459
Town03_Roundabout,1,1,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,0.494548236105144,296.37485783744285,12.123384510341772,15.0,67.61871029931868
Town03_Roundabout,1,2,v_5_5,v_6_5,30,0.001,1.2762668176811436,98.72373318231884,0.494548236105144,296.37485783744285,12.123384510341772,15.0,67.61871029931868
Town03_Roundabout,1,0,v_6_5,v_7_5,30,0.492548236105144,1.1488751268272055,98.8511248731728,0.494548236105144,296.37485783744285,12.123384510341772,15.0,67.61871029931868
Town03_Roundabout,2,0,v_7_5,v_8_6,30,0.8887789478284909,11.123005422092032,88.87699457790796,1.9791688397133211,286.45512608549996,10.144215670628451,15.0,72.20181619499287
Town03_Roundabout,2,1,v_8_6,v_9_6,30,0.6201195745039105,1.32322029661332,98.67677970338669,1.9791688397133211,286.45512608549996,10.144215670628451,15.0,72.20181619499287
Town03_Roundabout,2,2,v_9_6,v_10_6,30,0.4702703173809199,1.098648195794679,98.90135180420532,1.9791688397133211,286.45512608549996,10.144215670628451,15.0,72.20181619499287
Town03_Roundabout,3,1,v_10_6,v_11_5,30,0.5878786600194696,11.428129649044704,88.5718703509553,1.641405616625495,285.94093627379084,8.502810054002957,15.0,93.8705322362086
Town03_Roundabout,3,0,v_11_5,v_12_5,30,0.2987929946237783,1.4309343453539698,98.56906565464602,1.641405616625495,285.94093627379084,8.502810054002957,15.0,93.8705322362086
Town03_Roundabout,3,2,v_12_5,v_13_5,30,0.754733961982247,1.1999997318104678,98.80000026818954,1.641405616625495,285.94093627379084,8.502810054002957,15.0,93.8705322362086
Town03_Roundabout,4,2,v_13_5,v_14_5,30,0.6084498718613426,1.215600226792695,98.7843997732073,2.014640426597167,255.30320029839123,6.4881696274057905,15.0,116.69668350593459
Town03_Roundabout,4,1,v_14_5,v_15_5,30,0.4932382034802669,1.20000018952308,98.79999981047692,2.014640426597167,255.30320029839123,6.4881696274057905,15.0,116.69668350593459
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.9129523512555574,42.281199285292985,57.718800714707015,2.014640426597167,255.30320029839123,6.4881696274057905,15.0,116.69668350593459
