graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,0.003,272.7695854404121,9.997,10.0,106.31675892728053
Town05_Highway1,0,2,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132576,0.003,272.7695854404121,9.997,10.0,106.31675892728053
Town05_Highway1,0,1,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,0.003,272.7695854404121,9.997,10.0,106.31675892728053
Town05_Highway1,1,4,v_3_2,v_4_2,30,0.5380679464567736,1.800000274015869,98.19999972598411,2.2287370843038743,587.9127148198961,7.768262915696125,10.0,106.5348235968914
Town05_Highway1,1,0,v_4_2,v_5_2,30,0.9238283363234966,1.7999993585878535,98.20000064141216,2.2287370843038743,587.9127148198961,7.768262915696125,10.0,106.5348235968914
Town05_Highway1,1,5,v_5_2,v_6_2,30,0.7638408015236041,1.8000002740158685,98.19999972598411,2.2287370843038743,587.9127148198961,7.768262915696125,10.0,106.5348235968914
Town05_Highway1,1,2,v_6_2,v_7_2,30,0.001,3.403387287255139,96.59661271274486,2.2287370843038743,587.9127148198961,7.768262915696125,10.0,106.5348235968914
Town05_Highway1,1,3,v_7_2,v_8_2,30,0.001,1.6419504909372902,98.35804950906272,2.2287370843038743,587.9127148198961,7.768262915696125,10.0,106.5348235968914
Town05_Highway1,1,1,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,2.2287370843038743,587.9127148198961,7.768262915696125,10.0,106.5348235968914
Town05_Highway1,2,0,v_10_2,v_11_2,30,0.001,1.6419509165116783,98.35804908348832,0.5622883458844631,393.43220572574876,7.205974569811662,10.0,488.18160240677406
Town05_Highway1,2,3,v_11_2,v_12_2,30,0.001,1.6419476496933194,98.35805235030668,0.5622883458844631,393.43220572574876,7.205974569811662,10.0,488.18160240677406
Town05_Highway1,2,2,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328,0.5622883458844631,393.43220572574876,7.205974569811662,10.0,488.18160240677406
Town05_Highway1,2,1,v_9_2,v_10_2,30,0.5592883458844631,1.641949388949579,98.35805061105042,0.5622883458844631,393.43220572574876,7.205974569811662,10.0,488.18160240677406
Town05_Highway1,3,1,v_13_2,v_14_2,25,0.1881874648546111,1.97034048911106,98.02965951088892,0.41122520804829304,294.74576029302375,6.794749361763369,10.0,716.7502247537552
Town05_Highway1,3,2,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,0.41122520804829304,294.74576029302375,6.794749361763369,10.0,716.7502247537552
Town05_Highway1,3,0,v_15_2,v_16_2,30,0.001,1.6419502195930085,98.358049780407,0.41122520804829304,294.74576029302375,6.794749361763369,10.0,716.7502247537552
Town05_Highway1,4,2,v_16_2,v_17_2,25,0.1620640137161737,2.109407841692806,97.8905921583072,0.1640640137161737,282.7305930633294,6.630685348047195,10.0,949.1739170903038
Town05_Highway1,4,0,v_17_2,v_18_2,30,0.001,1.7999988565462797,98.20000114345372,0.1640640137161737,282.7305930633294,6.630685348047195,10.0,949.1739170903038
Town05_Highway1,4,1,v_18_2,v_19_1,30,0.001,13.360000238431486,86.63999976156852,0.1640640137161737,282.7305930633294,6.630685348047195,10.0,949.1739170903038
